,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-28,2771439.8561023637,39.02094453508233,38.79480204043899,321.1226706292057,39.0516286691974,7186.00028247214,41.161126936791966,360.143615164288,7546.143897636428
2020-07-29,2771401.31502492,38.7657412544617,38.54107744388819,319.02645277239145,38.79628072450882,7226.892781053462,40.89249858132303,357.79219402685317,7584.684975080316
2020-07-30,2771363.026067589,38.51215180367769,38.28895733071705,316.94343817002107,38.54254678150106,7267.518342437334,40.62556138387147,355.45558997369875,7622.973932411032
2020-07-31,2771324.9876353056,38.26016671027938,38.03843228327644,314.87355002752366,38.29041737667475,7307.878647956506,40.36030551917215,353.13371673780307,7661.012364694309
2020-08-01,2771287.1981423763,38.009776547584664,37.78949292942209,312.81671191161246,38.0398830921168,7347.975369164534,40.09672120802799,350.8264884591971,7698.801857623731
2020-08-02,2771249.656012434,37.76097193459668,37.54212994243141,310.7728477497832,37.79093455541939,7387.810167881782,39.83479871724867,348.53381968437986,7736.343987566162
2020-08-03,2771212.359678393,37.51374353591806,37.296334040918296,308.7418818297934,37.54356243959692,7427.384696241369,39.57452835958672,346.25562536571147,7773.64032160708
2020-08-04,2771175.3075824045,37.268082061663144,37.052095988745826,306.7237387991228,37.29775746300074,7466.700596735041,39.315900493671286,343.991820860786,7810.692417595827
2020-08-05,2771138.4981758096,37.023978267368314,36.809406594937066,304.7183436644154,37.053510389231896,7505.75950225898,39.058905523939316,341.7423219317837,7847.501824190764
2020-08-06,2771101.929919096,36.781422953900204,36.568256713583814,302.7256217909028,36.810812027051924,7544.563036159545,38.80353390056456,339.507044744803,7884.070080904348
2020-08-07,2771065.6012818525,36.54040696736204,36.32863724375348,300.74549890181027,36.56965323029164,7583.112812278929,38.54977611938418,337.2859058691723,7920.398718148101
2020-08-08,2771029.510742723,36.30092119899807,36.090539129394045,298.77790107774524,36.330024897758015,7621.410435000752,38.29762272182304,335.0788222767433,7956.489257277495
2020-08-09,2770993.656789364,36.062956585096266,35.85395335923731,296.8227547560685,36.09191797313911,7659.457499295568,38.047064294815875,332.8857113411648,7992.343210636733
2020-08-10,2770958.037918397,35.826504106889026,35.61887096670016,294.8799867302487,35.8553234449074,7697.2555907662945,37.798091470727215,330.7064908371377,8027.962081603432
2020-08-11,2770922.6526353676,35.591554790452264,35.385283029784226,292.94952414920044,35.62023234622099,7734.806285693564,37.55069492726919,328.5410789396527,8063.347364633217
