,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-10,29133325.826717675,950.4043022909519,947.245327638184,5164.4027771524015,1289.4561881120148,183419968.36620292,3148.7642174531115,6114.807079443353,183426083.17328236
2020-06-11,29132629.35764558,698.7917302132524,696.4690720955826,3797.2571693467107,948.0816441732821,183422283.5934549,2315.227251978973,4496.0488995599635,183426779.64235446
2020-06-12,29132117.27346719,513.7919297954232,512.0841783881243,2792.0120191896463,697.0839788059535,183423985.92258385,1702.329128963018,3305.8039489850694,183427291.72653285
2020-06-13,29131740.759582162,377.7695222288554,376.51388502934367,2052.875544650038,512.5362925959115,183425237.59535098,1251.6727671355195,2430.6450668788934,183427668.24041787
2020-06-14,29131463.92475775,277.7580414550554,276.83482441437275,1509.4076119708789,376.8463051881728,183426157.90958884,920.314237867332,1787.1656534259341,183427945.07524228
2020-06-15,29131260.37972479,204.22383562076575,203.54503295943672,1109.8119692003945,277.07923879372635,183426834.58447042,676.6748815642106,1314.0358048211604,183428148.62027523
2020-06-16,29131110.72158494,150.15723496984054,149.65813984949773,816.0025268457033,203.72474050042294,183427332.11865327,497.5341828551141,966.1597618155438,183428298.27841508
2020-06-17,29131000.684212584,110.40433609685877,110.03737235323004,599.9748382112052,149.79027122621181,183427697.93661314,365.8179598607099,710.379174308064,183428408.31578746
2020-06-18,29130919.778329175,81.17569650445502,80.90588340823567,441.1376802899742,110.13452300063942,183427966.90829405,268.9716809218705,522.3133767944292,183428489.22167084
2020-06-19,29130860.29161018,59.685101293553295,59.48671899457897,324.3507953511564,80.9773142054807,183428164.6724932,197.7641991442985,384.03589664470974,183428548.70838985
2020-06-20,29130816.55350736,43.88396504379878,43.738102820017545,238.48197215276514,59.53923906977206,183428310.08055547,145.40806226816335,282.3659371965639,183428592.44649267
2020-06-21,29130784.39470428,32.26604949148343,32.15880308340339,175.34604573367338,43.776718635718744,183428416.9932005,106.91264505481051,207.6120952251568,183428624.60529575
2020-06-22,29130760.749677025,23.723881065619032,23.645027254040237,128.92474375623664,32.18719567990463,183428495.60169816,78.60849765734139,152.64862482185566,183428648.25032297
