,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-25,7099714.15267145,529.3576201202118,525.9494179495894,1046.7346193752514,524.7641111443223,63497.75508905633,522.3689842968333,1576.0922394954632,65073.84732855179
2020-08-26,7099187.036070628,530.5324515669425,527.116600821935,1049.1093840899985,525.9417693752042,64021.322093716786,523.5670046604572,1579.641835656941,65600.96392937373
2020-08-27,7098658.762805732,531.6966966195434,528.2732648957797,1051.4635638601342,527.1090198431788,64546.07693378983,524.754840073043,1583.1602604796776,66129.2371942695
2020-08-28,7098129.34350527,532.8502448527826,529.4193004623844,1053.7969370031312,528.2657522291453,65072.009312875976,525.9323790861482,1586.647181855914,66658.65649473188
2020-08-29,7097598.788906829,533.9929864727043,530.5545984403482,1056.1092830073408,529.4118568204265,65599.1088236922,527.0995108162168,1590.102269480045,67189.21109317224
2020-08-30,7097067.109856433,535.1248123375328,531.6790503963759,1058.4003825735326,530.5472245315474,66127.36494865755,528.2561249653554,1593.5251949110655,67720.89014356861
2020-08-31,7096534.317307867,536.2456139785588,532.7925485660309,1060.6700176564264,531.6717469250049,66656.76706049965,529.4021118421111,1596.9156316349852,68253.68269213464
2020-09-01,7096000.422321993,537.3552836210029,533.8949858744629,1062.9179715062,532.7853162320189,67187.3044228819,530.5373623822453,1600.273255127203,68787.57767800911
2020-09-02,7095465.436066036,538.4537142048487,534.9862559571073,1065.1440287099658,533.8878253732615,67718.9661910514,531.6617681694959,1603.5977429148145,69322.56393396622
2020-09-03,7094929.3698128555,539.54079940564,536.0662531803471,1067.3479752331991,534.9791679795558,68251.74141250772,532.7752214563224,1606.888774638839,69858.63018714655
2020-09-04,7094392.234940194,540.6164336552351,537.1348726621333,1069.529598461108,536.0592384125381,68785.61902769234,533.8776151846293,1610.1460321163431,70395.76505980869
2020-09-05,7093854.042929901,541.6805121625116,538.192010292556,1071.688687239929,537.1279317852795,69320.5878706988,534.9688430064584,1613.3691994024407,70933.95707010124
2020-09-06,7093314.805367147,542.7329309340149,539.2375627543593,1073.825031918141,538.185143982856,69856.63667000344,536.0487993046441,1616.557962852156,71473.1946328556
2020-09-07,7092774.533939603,543.7735867945457,540.271427543395,1075.9384243875763,539.2307716828642,70393.75404921688,537.1173792134288,1619.712011182122,72013.466060399
2020-09-08,7092233.240436614,544.8023774076762,541.2935029890067,1078.0286581244268,540.2647123758762,70931.9285278559,538.1744786390259,1622.831035532103,72554.759563388
2020-09-09,7091690.936748339,545.8192012961931,542.3036882743397,1080.0955282301186,541.2868643858228,71471.14852213603,539.219994280131,1625.9147295263117,73097.06325166234
2020-09-10,7091147.634864883,546.8239578624554,543.3018834565676,1082.138831472057,542.2971268903053,72011.4023457844,540.2538236483668,1628.9627893345123,73640.36513511892
