,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-16,2591825.207962417,8428.031683690133,8363.405038056326,24429.458628400404,8646.833652648282,882170.3017254927,9407.149049170997,32857.49031209054,915027.7920375832
2020-08-17,2583740.3283236087,8147.403647225239,8084.8796388084465,23671.757882647806,8365.50767527334,891293.5101465186,9123.208421025938,31819.161529873047,923112.6716763916
2020-08-18,2575930.6457784935,7870.124692621745,7809.682545115356,22918.4751452556,8086.96149971885,900133.7543836297,8840.244237111056,30788.599837877347,930922.354221507
2020-08-19,2568392.337543193,7596.693367321136,7538.308235300934,22171.284742538493,7811.739560601543,908692.6843469483,8558.929963318651,29767.97810985963,938460.6624568079
2020-08-20,2561121.1351777604,7327.559025903786,7271.202365432593,21431.730570720385,7540.336706849943,916972.5752256163,8279.890878668053,28759.28959662417,945731.8648222405
2020-08-21,2554112.372292715,7063.122951476611,7008.762885045351,20701.2259772764,7273.198959472526,924976.2787785329,8003.703552916512,27764.34892875301,952740.6277072859
2020-08-22,2547361.0308345575,6803.739785007966,6751.341458157632,19981.054799656435,7010.724624626277,932707.1745807792,7730.895802246244,26784.7945846644,959491.9691654436
2020-08-23,2540861.785693237,6549.719213980576,6499.245141320558,19272.373434827485,6753.2657123479485,940169.121657956,7461.947077176897,25822.09264880806,965991.2143067641
2020-08-24,2534609.0474207327,6301.327873805551,6252.738272504568,18576.213812068647,6501.129612679593,947366.4108933945,7197.28923543843,24877.541685874196,972243.9525792687
2020-08-25,2528597.0028935,6058.791418061414,6012.044527232654,17893.48714288074,6254.58098297679,954303.7185455592,6937.307652164698,23952.27856094215,978255.9971065014
2020-08-26,2522819.6537921163,5822.296716655524,5777.349101383555,17224.98832536882,6013.843802789445,960986.0611658606,6682.342620301363,23047.285042024345,984033.346207885
2020-08-27,2517270.8528087293,5591.994144326731,5548.800983387183,16571.400885657364,5779.103555715976,967418.752161288,6432.690995427433,22163.395029984094,989582.1471912721
2020-08-28,2511944.337526722,5367.999925405803,5326.515282007612,15933.30234545367,5550.50950092854,973607.3602024203,6188.608041132233,21301.302270859473,994908.6624732797
2020-08-29,2506833.7619472626,5150.398504326258,5110.575579459124,15311.16991245442,5328.177000538669,979557.6696359582,5950.30943353792,20461.568416780676,1000019.2380527388
2020-08-30,2501932.7256641174,4939.244914949319,4901.036283145346,14705.386398588584,5112.189872522285,985275.6430223463,5717.97338638812,19644.631313537902,1004920.2743358843
2020-08-31,2497234.800711336,4734.567125263022,4697.924952781335,14116.246279833907,4902.602742467632,990767.3858835687,5491.742861222309,18850.81340509693,1009618.1992886655
2020-09-01,2492733.5561283375,4536.368337381306,4501.244582998337,13543.961820292963,4699.4433708800525,996039.1137139896,5271.727830420998,18080.33015767427,1014119.4438716639
2020-09-02,2488422.58030364,4344.629225960352,4310.9758246974,12988.66919216259,4502.714936118354,1001097.1212782384,5058.007564248726,17333.29841812294,1018430.4196963613
2020-09-03,2484295.5011722604,4159.310101134576,4127.079131379506,12450.43453200443,4312.398256205282,1005947.7541946018,4850.632916363443,16609.744633139006,1022557.4988277408
2020-09-04,2480346.004352846,3980.3529848313196,3949.4968194143516,11929.259882184591,4128.453935717608,1010597.3827801392,4649.628585537447,15909.61286701591,1026506.9956471551
2020-09-05,2476567.849319142,3807.683591838306,3778.1550337045,11425.088974387476,3950.824426697514,1015052.3781146338,4454.995334494629,15232.772566225782,1030285.1506808596
2020-09-06,2472954.883706691,3641.213209265462,3612.9656124505027,10937.812819640705,3779.4359950233465,1019319.090264404,4266.712149770117,14579.026028906166,1033898.1162933101
2020-09-07,2469501.055859965,3480.840470063378,3453.8278467264217,10467.27507625792,3614.200585928506,1023403.8285937152,4084.7383293112903,13948.115546321298,1037351.9441400365
2020-09-08,2466200.4257276254,3326.453018039812,3300.6301323393554,10013.277173478873,3455.0175843629213,1027312.8440808572,3909.0154871419686,13339.730191518685,1040652.5742723759
2020-09-09,2463047.174214645,3177.9290633628943,3153.251512980582,9575.583174344882,3301.7754676574996,1031052.3135476487,3739.4694667914914,12753.512237707775,1043805.8257853565
2020-09-10,2460035.611099653,3035.1388288672324,3011.5631149920473,9153.924366491645,3154.3533494877092,1034628.3257049897,3576.012157340946,12189.063195358878,1046817.3889003486
2020-09-11,2457160.1816244684,2897.9458886017387,2875.429475184657,8748.003574081959,3012.6224154501506,1038046.8689128496,3418.5432078598374,11645.949462683697,1049692.8183755332
2020-09-12,2454415.4718603985,2766.2084009912987,2744.7097640698234,8357.499188060076,2876.4472516802634,1041313.8205505518,3266.9516377021464,11123.707589051373,1052437.528139603
2020-09-13,2451796.2129527787,2639.780239745248,2619.2589076196364,7982.068915316476,2745.6870688656873,1044434.9378921611,3121.117341609287,10621.849155061724,1055056.7870472227
