,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-21,720147.9801512659,229.46215810434884,228.90196986655098,258.6096283483496,238.29676708899407,125094.94806228139,248.85880472986634,488.07178645269846,125583.01984873408
2020-08-22,719928.1299551231,220.38835087991228,219.8501961428484,248.43980746081044,228.92400336728497,125334.04188653622,239.0938242548241,468.8281583407227,125802.87004487694
2020-08-23,719716.9898431484,211.65698602488354,211.14011197471538,238.61982213461184,219.87147682974413,125563.73334869216,229.69146215594273,450.2768081594954,126014.01015685165
2020-08-24,719514.2548611338,203.2313785037041,202.73498201461436,229.16787616062956,211.1605895357938,125784.34588420193,220.61253550977608,432.3992546643336,126216.74513886626
2020-08-25,719319.6052400044,195.1262571462354,194.64962112936306,220.04874427726702,202.75474248683176,125996.21975857213,211.8738743701943,415.1750014235024,126411.39475999563
2020-08-26,719132.7517507437,187.3111164374963,186.85348926063938,211.2744625200397,194.66862996937846,126199.66267029874,203.4429117266058,398.585578957536,126598.24824925627
2020-08-27,718953.395509311,179.79553985754242,179.35624143270272,202.81550520960818,186.8718180126566,126394.99344562183,195.33077532308812,382.6110450671506,126777.60449068899
2020-08-28,718781.2632325339,172.5539490138975,172.13227677706055,194.6792052142018,179.37386762070548,126582.50361323795,187.51016761611186,367.2331542280993,126949.73676746605
2020-08-29,718616.0759029113,165.59201824680864,165.18732962264482,186.84059750006696,172.14926038973368,126762.49148134181,179.98786810386852,352.4326157468756,127114.92409708869
2020-08-30,718457.5761475585,158.88811624752438,158.49975535274467,179.30345912977594,165.20365735202893,126935.23227706413,172.74079572231994,338.1915753773003,127273.42385244144
2020-08-31,718305.5038115765,152.4449742990894,152.07233598204334,172.0464945597379,158.5154779304783,127101.00471956465,165.77244250051635,324.4914688588273,127425.49618842348
2020-09-01,718159.6171981678,146.24414070529937,145.88661340869245,165.0708216132796,152.0874470024825,127260.06783951359,159.0631199489408,311.314962318579,127571.38280183217
2020-09-02,718019.674026044,140.28615668277104,139.94317212384172,158.35811622452567,145.90115614637006,127412.68170104871,152.613861535124,298.6442729072967,127711.32597395602
2020-09-03,717885.4478890417,134.5551483755967,134.2261370022748,151.9075355273055,139.95714530944915,127559.08942705538,146.40772600666932,286.4626839029022,127845.55211095829
2020-09-04,717756.7134075068,129.05005204599132,128.73448153496295,145.703179288131,134.23957786456833,127699.53336115912,140.44393410374283,274.75323133412235,127974.28659249324
2020-09-05,717633.2589680421,123.75709894198476,123.45443946470701,139.74278636341305,128.74739256871356,127834.24114665255,134.70778549343152,263.4998853053978,128097.74103195795
2020-09-06,717514.8751406199,118.67407340251384,118.38382742212598,134.01244965716228,123.4668529615969,127963.4383363204,129.19718966784765,252.68652305967612,128216.12485938007
2020-09-07,717401.3645259894,113.78893945458042,113.51061463058402,128.50890921490222,118.39574857851744,128087.33762534117,123.8992890207775,242.29784866948262,128329.63547401065
2020-09-08,717292.5327149939,109.09867877571541,108.83181099542935,123.21991128114938,113.52207167429435,128206.14869494921,118.81106960804719,232.3185900568648,128438.46728500607
2020-09-09,717188.1958888145,104.5926939498011,104.33682617937832,118.14151989073791,108.84281100529263,128320.06989734492,113.9212023957041,222.734213840539,128542.80411118545
2020-09-10,717088.1737569016,100.2674318533366,100.02213191291784,113.26286545653699,104.34739400938234,128429.2959457885,109.22604844358327,213.5302973098736,128642.82624309837
2020-09-11,716992.2954127085,96.11350015033346,95.87834419315571,108.57958292195782,100.03227589615885,128534.01150421923,104.71555843073801,204.6930830722913,128738.70458729152
2020-09-12,716900.393811472,92.12701502955183,91.90160123658049,104.08197257263984,95.88808635736213,128634.39720092592,100.38569670668011,196.20898760219166,128830.60618852811
2020-09-13,716812.3102727925,88.29960301863441,88.08353867948895,99.76542772348584,91.91095069040637,128730.62469646547,96.22749553956037,188.06503074212026,128918.68972720759
2020-09-14,716727.890156844,84.62720390593206,84.42011594843221,95.62124689990313,88.09251506113456,128822.86139235018,92.23669588471728,180.2484508058352,129003.10984315602
