,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-12-08,7.945534821204552e-19,1.9147711191374728e-19,1.8967279772177687e-19,2866957.9082491114,2.358864092932473e-19,1277639.091750888,4915.94841116645,2866957.9082491114,4144596.999999999
2020-12-09,6.416951258488485e-19,1.5431186217792774e-19,1.5285835627160674e-19,2862050.3747440265,1.9002360600742628e-19,1282546.625255973,4907.53350508511,2862050.3747440265,4144596.9999999995
2020-12-10,5.184553933238292e-19,1.2441111640923016e-19,1.2323973252501925e-19,2857151.2417407534,1.5314047829371683e-19,1287445.7582592461,4899.133003272986,2857151.2417407534,4144596.9999999995
2020-12-11,4.190547123039015e-19,1.0034508785114349e-19,9.940068101992774e-20,2852260.49485968,1.234667095780144e-19,1292336.5051403197,4890.7468810734745,2852260.49485968,4144597.0
2020-12-12,3.3884912033133076e-19,8.096731318511777e-20,8.020559197257077e-20,2847378.1197458077,9.958336663859649e-20,1297218.8802541918,4882.3751138721855,2847378.1197458077,4144596.9999999995
2020-12-13,2.741056105498794e-19,6.535813398774563e-20,6.474350978145134e-20,2842504.102068711,8.035268897882347e-20,1302092.8979312887,4874.017677096856,2842504.102068711,4144597.0
2020-12-14,2.218222182415049e-19,5.277952697861178e-20,5.2283392308374534e-20,2837638.427522494,6.486199931750839e-20,1306958.572477506,4865.67454621729,2837638.427522494,4144597.0
2020-12-15,1.7958387901508526e-19,4.263898948393342e-20,4.2238339226419625e-20,2832781.0818257486,5.237887672109798e-20,1311815.9181742512,4857.3456967452785,2832781.0818257486,4144597.0
2020-12-16,1.4544689926029006e-19,3.4460653025375836e-20,3.4136979754795206e-20,2827932.050721514,4.231531621335279e-20,1316664.9492784857,4849.03110423453,2827932.050721514,4144597.0
2020-12-17,1.1784632168930239e-19,2.786216895497838e-20,2.760057757098766e-20,2823091.3199772337,3.419906164138512e-20,1321505.6800227663,4840.7307442806,2823091.3199772337,4144597.0
2020-12-18,9.552161861552481e-20,2.2536205256645347e-20,2.2324703073777574e-20,2818258.875384713,2.765066677211061e-20,1326338.1246152872,4832.444592520822,2818258.875384713,4144597.0
2020-12-19,7.745706271090493e-20,1.8235628609441917e-20,1.806455590461988e-20,2813434.702760079,2.236513255182331e-20,1331162.2972399213,4824.172624634224,2813434.702760079,4144597.0
2020-12-20,6.283385674674219e-20,1.476163292091169e-20,1.4623205964162732e-20,2808618.7879437376,1.8097201652692958e-20,1335978.2120562627,4815.914816341474,2808618.7879437376,4144597.0
2020-12-21,5.099168794572325e-20,1.1954224599349314e-20,1.1842168801018948e-20,2803811.116800333,1.4649577122581324e-20,1340785.8831996676,4807.671143404795,2803811.116800333,4144597.0000000005
2020-12-22,4.1397839032170287e-20,9.684593629132696e-21,9.59384891355296e-21,2799011.675218705,1.1863479883769579e-20,1345585.3247812954,4799.4415816279015,2799011.675218705,4144597.0000000005
2020-12-23,3.362236071535123e-20,7.84899422636862e-21,7.775478316819055e-21,2794220.449111849,9.61107771958313e-21,1350376.5508881514,4791.2261068559255,2794220.449111849,4144597.0000000005
2020-12-24,2.731810816399748e-20,6.3638343956414636e-21,6.304252551353749e-21,2789437.4244168736,7.789412382080906e-21,1355159.5755831266,4783.024694975346,2789437.4244168736,4144597.0
2020-12-25,2.220468214883134e-20,5.161733986748042e-21,5.1134260151661414e-21,2784662.58709496,6.315526424059563e-21,1359934.4129050407,4774.83732191392,2784662.58709496,4144597.0000000005
2020-12-26,1.8055505989358536e-20,4.188358967076332e-21,4.149176159472801e-21,2779895.923131319,5.122551179144511e-21,1364701.0768686812,4766.663963640609,2779895.923131319,4144597.0000000005
2020-12-27,1.4687421841415245e-20,3.399878049760551e-21,3.3680841479432927e-21,2775137.418535154,4.156565065259073e-21,1369459.5814648469,4758.50459616551,2775137.418535154,4144597.000000001
2020-12-28,1.1952311857049963e-20,2.7609185145687454e-21,2.735109984365281e-21,2770387.059339614,3.3740695195570868e-21,1374209.9406603866,4750.359195539783,2770387.059339614,4144597.000000001
