,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2021-01-08,2150653.7974618208,3.679497506505088e-07,3.6667446717837e-07,2.207004092831096e-06,4.163389656807121e-07,4924527.202535606,7.142322276523358e-07,2.5749538434816046e-06,4924527.202538181
2021-01-09,2150653.7974614976,3.241915698001416e-07,3.230679485718572e-07,1.9445375901068333e-06,3.6682612942222443e-07,4924527.202536236,6.292926321464871e-07,2.268729159906975e-06,4924527.202538504
2021-01-10,2150653.797461213,2.85637301679562e-07,2.8464730636304316e-07,1.7132847427065336e-06,3.2320157448362275e-07,4924527.20253679,5.544544218839225e-07,1.9989220443860958e-06,4924527.202538788
2021-01-11,2150653.797460962,2.5166807440760547e-07,2.507958136296334e-07,1.5095334873056664e-06,2.8476504090158995e-07,4924527.202537279,4.885162963024572e-07,1.7612015617132719e-06,4924527.20253904
2021-01-12,2150653.797460741,2.2173861503244767e-07,2.2097008729085822e-07,1.3300132152565804e-06,2.50899546666016e-07,4924527.202537709,4.3041981871510205e-07,1.551751830289028e-06,4924527.2025392605
2021-01-13,2150653.7974605463,1.9536849682758905e-07,1.9469136573960662e-07,1.1718422728828948e-06,2.2106148394446524e-07,4924527.202538088,3.792324263181508e-07,1.3672107697104838e-06,4924527.202539455
2021-01-14,2150653.797460375,1.721344274973761e-07,1.7153782377639138e-07,1.0324817052666746e-06,1.9477189310660434e-07,4924527.202538422,3.341324607228244e-07,1.2046161327640508e-06,4924527.2025396265
2021-01-15,2150653.7974602235,1.516634545025839e-07,1.5113780148471207e-07,9.096945010251354e-07,1.7160877447950425e-07,4924527.202538717,2.943959787210435e-07,1.0613579555277193e-06,4924527.202539778
2021-01-16,2150653.7974600904,1.3362697843816203e-07,1.3316383835793975e-07,8.015096838753355e-07,1.5120031442236163e-07,4924527.202538976,2.5938513157216145e-07,9.351366623134975e-07,4924527.2025399115
2021-01-17,2150653.797459973,1.1773547836607356e-07,1.1732741691371715e-07,7.061906745858002e-07,1.3321891698580562e-07,4924527.202539205,2.2853792627534095e-07,8.239261529518738e-07,4924527.202540029
2021-01-18,2150653.7974598696,1.037338644344399e-07,1.0337433142054204e-07,6.222074154621318e-07,1.1737594535217571e-07,4924527.202539406,2.0135920447584415e-07,7.259412798965717e-07,4924527.202540131
2021-01-19,2150653.7974597784,9.139738318338128e-08,9.108060739547968e-08,5.482118099097412e-07,1.034170886465383e-07,4924527.202539583,1.7741269419892895e-07,6.396091930931225e-07,4924527.202540223
2021-01-20,2150653.7974596983,8.052800980965313e-08,8.02489063729123e-08,4.83016082830345e-07,9.111827974664045e-08,4924527.202539739,1.5631400682603662e-07,5.635440926399981e-07,4924527.202540303
2021-01-21,2150653.7974596275,7.095126947882567e-08,7.07053582337884e-08,4.255737144940036e-07,8.028209856461586e-08,4924527.202539877,1.3772446690095725e-07,4.965249839728292e-07,4924527.202540373
2021-01-22,2150653.797459565,6.251343666081113e-08,6.22967702480219e-08,3.7496264183782243e-07,7.073460306603644e-08,4924527.202539998,1.2134567572221758e-07,4.3747607849863356e-07,4924527.202540436
2021-01-23,2150653.79745951,5.50790675325619e-08,5.488816802967892e-08,3.303704575391003e-07,6.232253715792815e-08,4924527.202540105,1.069147214566503e-07,3.854495250716622e-07,4924527.202540491
2021-01-24,2150653.7974594617,4.8528825838146564e-08,4.836062893244332e-08,2.910813692789183e-07,5.4910870626858657e-08,4924527.202540199,9.419995888704065e-08,3.3961019511706485e-07,4924527.202540539
2021-01-25,2150653.797459419,4.2757567306979016e-08,4.260937310709423e-08,2.56464709866686e-07,4.838063163826178e-08,4924527.202540282,8.299729105049406e-08,2.99222277173665e-07,4924527.202540581
2021-01-26,2150653.797459381,3.76726518813434e-08,3.754208157871109e-08,2.2596481379052974e-07,4.2626997004346706e-08,4924527.202540356,7.312689308050296e-08,2.6363746567187316e-07,4924527.202540619
2021-01-27,2150653.797459348,3.319245666114485e-08,3.3077414345435136e-08,1.990920976922337e-07,3.755760956563369e-08,4924527.20254042,6.443032566392972e-08,2.3228455435337856e-07,4924527.202540652
2021-01-28,2150653.797459319,2.924506569572267e-08,2.914370471135609e-08,1.7541520159080207e-07,3.309109567677827e-08,4924527.202540477,5.676799177820992e-08,2.0466026728652475e-07,4924527.202540682
