,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-10,11966791.810122652,32668.485719762968,32550.8137253544,38761.522307071085,28957.943082707494,213801.18185051763,24645.043634658887,71430.00802683405,285231.1898773517
2020-05-11,11930265.055152414,36658.96768039813,36526.75497023683,43567.24096293398,32536.273009601668,241531.73620425642,27730.55435373877,80226.20864333211,321757.94484758854
2020-05-12,11889334.966914453,41078.450837634045,40930.08823796176,48909.2109731874,36510.60508072584,272700.37127472885,31168.635070472425,89987.66181082145,362688.0330855503
2020-05-13,11843543.901296202,45957.31431924772,45791.06561825006,54831.055338373975,40912.202136636384,307690.72904617863,34990.35777144981,100788.36965762169,408479.09870380035
2020-05-14,11792406.24618862,51323.64906916334,51137.65510758199,61375.444713088196,45771.32035766637,346917.66002913075,39226.93098295215,112699.09378225153,459616.7538113823
2020-05-15,11735412.183626981,57201.774629990985,56994.06256163832,68582.49980472014,51115.93700081067,390826.5419383095,43908.88190917872,125784.27443471111,516610.81637302064
2020-05-16,11672033.35772632,63610.32734565365,63378.825900660384,76487.85950454423,56970.27318499772,439891.4554234831,49064.91348517362,140098.18685019788,579989.642273681
2020-05-17,11601730.729980899,70560.0652601192,70302.62774542201,85120.22704566883,63352.88983095646,494611.977713315,54720.52228983187,155680.29230578803,650292.2700191031
2020-05-18,11523965.029988233,78051.26380903718,77765.69999266612,94498.48545765397,70274.50144374814,555508.220745078,60896.24303176301,172549.74926669116,728057.9700117692
2020-05-19,11438210.057789002,86070.85366396242,85754.97219923127,104628.28289820555,77735.38234430602,623113.8056488325,67605.58490375444,190699.13656216796,813812.9422110005
2020-05-20,11343969.098849507,94589.29650636073,94240.95893949503,115498.21031568387,85722.51609709673,697966.3943284509,74852.5886796184,210087.5068220446,908053.9011504955
2020-05-21,11240794.49257218,103557.41885549748,103174.60627732551,127075.60208527218,94206.48392818875,780595.4864870514,82629.09215860044,230633.02094076967,1011228.507427821
2020-05-22,11128310.243143981,112903.35691673307,112484.24942819982,139302.18757255198,103138.31136696423,871507.2123667358,90911.72587968444,252205.54448928504,1123712.7568560208
2020-05-23,11006237.22226408,122529.95233770802,122073.02087990128,152089.81084427243,112446.42545892633,971166.0145539417,99658.80218720589,274619.76318198047,1245785.777735922
2020-05-24,10874420.1930703,132312.92046996072,131817.02919377884,165316.61885584393,122034.06106152612,1079973.2676038963,108807.25304995463,297629.5393258047,1377602.806929701
2020-05-25,10732855.433621313,142100.2433999338,141564.75944898633,178824.15233954735,131777.43651901325,1198243.1706392062,118269.90303530982,320924.39573948114,1519167.5663786873
2020-05-26,10581717.324167794,151713.20370354512,151138.1094535193,192415.9134009165,141525.149149908,1326176.558727745,127933.38808853882,344129.11710446165,1670305.6758322066
2020-05-27,10421381.830546703,160949.49250677362,160335.4936210902,205857.98744827125,151099.2048178617,1463833.689498252,137657.13077050695,366807.47995504487,1830641.1694532968
2020-05-28,10252444.525571778,169588.68406809482,168937.3049749239,218882.31566680243,160298.1134136027,1611107.4746933235,147273.7851950715,388470.9997348973,1999578.4744282207
2020-05-29,10075730.657405213,177400.21095348542,176713.86816656624,231193.07874354828,168902.34128117564,1767699.0528977532,156591.5782044298,408593.2896970337,2176292.342594787
2020-05-30,9892294.937441997,184153.67680010558,183435.71996321558,242476.45648173522,176682.25411659543,1933097.9292761616,165398.8763784085,426630.1332818408,2359728.0625580023
2020-05-31,9703409.20102578,189631.02522160448,188885.73641621668,252413.67627256378,183408.38799471778,2106569.0974800508,173471.16820388922,442044.70149416826,2548613.798974219
2020-06-01,9510536.945566976,193639.71165467033,192872.25545880364,260696.84615782578,188863.5690257378,2287149.4966205265,180580.39914047578,454336.5578124961,2741486.0544330226
2020-06-02,9315294.901897257,196025.72343046282,195242.0436697193,267046.5792289878,192856.03189392682,2473655.7954432913,186506.29882276477,463072.3026594506,2936728.098102742
2020-06-03,9119403.146431047,196685.09166117033,195891.75546620882,271229.976653825,195232.38723550132,2664704.7852539555,191048.9898106641,467915.0683149954,3132619.8535689507
2020-06-04,8924626.612835387,195572.5383214365,194776.53359566143,273077.2106821659,195889.08693539526,2858746.6381610096,194041.85290705433,468649.7490036024,3327396.3871646123
