,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-07,12430449.02548339,147.78341330631534,147.78204892205804,312.8747037875635,156.6099611268838,4834033.316399515,175.29695035059726,460.6581170938788,4834493.974516609
2020-11-08,12430309.574165396,139.45260546964434,139.45131799339097,295.2397064340346,147.78212583006197,4834198.733522698,165.4171231835909,434.69231190367896,4834633.425834602
2020-11-09,12430177.9844146,131.5909656954156,131.5897507964361,278.59761198762413,139.45139057066484,4834354.827007716,156.0934850170753,410.18857768303974,4834765.015585398
2020-11-10,12430053.813439496,124.17212151386019,124.17097510480318,262.89263580818545,131.5898192863586,4834502.121803181,147.2947954657973,387.06475732204564,4834889.186560503
2020-11-11,12429936.64334385,117.17117742273832,117.17009564600707,248.07211440246022,124.17103973712894,4834641.113364324,138.99156114285415,365.2432918251985,4835006.356656149
2020-11-12,12429826.079731865,110.56463277026123,110.56361198514647,234.08633222571441,117.17015663762356,4834772.269303138,131.15593881436936,344.65096499597564,4835116.920268134
2020-11-13,12429721.750390956,104.33030413766619,104.3293409081943,220.88835793713403,110.56366954078933,4834896.030946968,123.76164382936972,325.21866207480025,4835221.249609043
2020-11-14,12429623.30404789,98.44725198217536,98.4463430656327,208.43388961038448,104.32939522112353,4835012.814810516,116.78386354787307,306.88114159255986,4835319.695952109
2020-11-15,12429530.40919424,92.89571131297656,92.89485364907301,196.68110842507744,98.44639431827181,4835123.01398602,110.19917550357886,289.576819738054,4835412.590805759
2020-11-16,12429442.752977356,87.6570261842723,87.65621688490859,185.59054038826864,92.89490201361285,4835226.99945607,103.98547005042165,273.2475665725409,4835500.247022643
2020-11-17,12429360.040153217,82.71358780036172,82.71282413996758,175.12492565753786,87.65626252387815,4835325.121333325,98.12187725460893,257.8385134578996,4835582.959846783
2020-11-18,12429281.992097773,78.04877603816189,78.04805544457334,165.24909505868925,82.71286720677317,4835417.710031131,92.58869780562176,243.29787109685114,4835661.007902228
2020-11-19,12429208.345873524,73.64690420254753,73.64622424839364,155.92985341167974,78.048096084008,4835505.077368862,87.3673377310175,229.5767576142273,4835734.6541264765
2020-11-20,12429138.853348289,69.49316683941016,69.49252523398115,147.13586929804973,73.64626259711852,4835587.517615573,82.44024671074853,216.62903613745988,4835804.14665171
2020-11-21,12429073.280363267,65.57359044041866,65.57298502198857,138.83757092192127,69.49256142098008,4835665.30847537,77.79085979710855,204.41116136233993,4835869.719636732
2020-11-22,12429011.405947657,61.87498688211817,61.874415610697035,131.00704773456522,65.57301916899752,4835738.712017726,73.40354235635355,192.8820346166834,4835931.594052343
2020-11-23,12428953.021577256,58.38490945025096,58.38437040074259,123.6179575096488,61.8744478326098,4835807.975555784,69.26353805752622,182.00286695989976,4835989.978422744
2020-11-24,12428897.930474592,55.09161130802972,55.091102663772624,116.64543857258259,58.38440080599386,4835873.332475527,65.35691974306008,171.73704988061232,4836045.069525408
2020-11-25,12428845.946948271,51.984006274563185,51.9835263212333,110.06602690292226,55.09113135469983,4835935.0030185515,61.67054302436017,162.05003317748543,4836097.053051729
2020-11-26,12428796.895769365,49.05163178673404,49.05117890658913,103.85757784356841,51.98355339441827,4835993.195021005,58.192002453772126,152.90920963030246,4836146.104230636
2020-11-27,12428750.611582775,46.284613924579006,46.284186591025794,97.99919216458011,49.05120445318083,4836048.104611138,54.90959013216913,144.2838060891591,4836192.388417227
2020-11-28,12428706.938351616,43.67363438663345,43.67323115909938,92.47114624279797,46.284210697044934,4836099.916867756,51.812256618827064,136.1447806294314,4836236.061648386
2020-11-29,12428665.728832789,41.209899307791524,41.20951882688428,87.25482613119266,43.673253905726206,4836148.806441774,48.88957401733152,128.46472543898417,4836277.271167213
2020-11-30,12428626.844081989,38.88510981801424,38.88475080095289,82.33266530393675,41.20954029073017,4836194.938142892,46.13170111798607,121.217775121951,4836316.155918014
2020-12-01,12428590.152986506,36.69143424570181,36.69109548200444,77.6880858746751,38.88477105431688,4836238.467493376,43.529350483578526,114.3795201203769,4836352.847013496
2020-12-02,12428555.531824283,34.621481874750714,34.621162222164294,73.30544309636015,36.69111459311539,4836279.541250748,41.07375737143033,107.92692497111086,4836387.468175719
2020-12-03,12428522.863847733,32.668278169249405,32.66797654990815,69.16997296135759,34.621180255409456,4836318.297901138,38.75665039041203,101.83825113060699,4836420.136152268
2020-12-04,12428492.03889095,30.825241384443903,30.824956781243582,65.26774273033233,32.667993566049084,4836354.868124935,36.57022379707434,96.09298411477623,4836450.96110905
2020-12-05,12428462.95299901,29.08616048703811,29.085891940214086,61.58560422772423,30.824972837619878,4836389.375236275,34.50711134022798,90.67176471476235,4836480.047000989
2020-12-06,12428435.508078095,27.44517431209301,27.444920915990625,58.111149750438244,29.085907090935727,4836421.935597843,32.560361568221715,85.55632406253125,4836507.491921905
2020-12-07,12428409.611565307,25.89675188776819,25.89651278779475,54.832670444728606,27.44493521211957,4836452.6590123605,30.723414517829205,80.7294223324968,4836533.388434693
2020-12-08,12428385.176117053,24.43567386291655,24.435448252664703,51.73911701417285,25.896526277516344,4836481.649092069,28.990079708072106,76.17479087708939,4836557.823882946
2020-12-09,12428362.11931496,23.057014976110757,23.056802094643686,48.82006262912996,24.435460981449477,4836509.003607435,27.354515366492368,71.87707760524071,4836580.880685041
2020-12-10,12428340.363388322,21.75612750805684,21.755926637346175,46.06566791517898,23.056814105400093,4836534.814816254,25.81120881935107,67.82179542323581,4836602.636611678
2020-12-11,12428319.834952198,20.528625662547004,20.528436125054906,43.466647904757714,21.75593797056474,4836559.169774235,24.354957980986004,63.99527356730472,4836623.165047803
2020-12-12,12428300.464760218,19.370370824127697,19.370191980525,41.0142408425872,20.528446818944307,4836582.150628116,22.980853881114825,60.384611666714896,4836642.535239783
2020-12-13,12428282.187471326,18.277457643521178,18.27728889053397,38.70017874149138,19.37020207114049,4836603.834892288,21.68426417223631,56.97763638501256,4836660.812528673
2020-12-14,12428264.941429654,17.246200904545226,17.24604167292267,36.51665959092291,18.27729841189862,4836624.29570985,20.46081756246708,53.76286049546814,4836678.058570346
2020-12-15,12428248.668456772,16.27312312883656,16.272972881433088,34.45632112589922,17.246050657141755,4836643.602098973,19.306389122165445,50.72944425473578,4836694.331543228
2020-12-16,12428233.313655665,15.3549428771043,15.354801107069843,32.512216069155855,16.272981358802102,4836661.819185388,18.217086415545474,47.867158946260155,4836709.686344335
2020-12-17,12428218.825225728,14.488563707929801,14.488429937001902,30.67778876414991,15.3548091061764,4836679.008421799,17.189236411182346,45.16635247207971,4836724.174774271
2020-12-18,12428205.154288193,13.671063757293608,13.670937534185736,28.946853121110554,14.48843748482193,4836695.227794927,16.219373127861285,42.61791687840416,4836737.845711805
2020-12-19,12428192.25472139,12.899685904056746,12.899566802937398,27.313571802649186,13.67094465617426,4836710.532020901,15.304225974635628,40.21325770670593,4836750.745278608
2020-12-20,12428180.083005283,12.171828488557818,12.171716107615289,25.772436579522257,12.899573523114217,4836724.9727296475,14.440708746241144,37.94426506808007,4836762.916994716
2020-12-21,12428168.59807477,11.485036553315727,11.484930513403746,24.318249790997044,12.171722448645838,4836738.598638885,13.625909237171049,35.80328634431277,4836774.4019252295
2020-12-22,12428157.76118125,10.83699357655548,10.836893519915154,22.94610684791689,11.4849364966754,4836751.4557183245,12.857079439755553,33.78310042447237,4836785.238818749
2020-12-23,12428147.53576199,10.225513670907352,10.22541925996112,21.65137972000863,10.836899165609248,4836763.587344618,12.131626293517508,31.87689339091598,4836795.4642380085
2020-12-24,12428137.887316853,9.648534221172307,9.64844513738587,20.429701352231817,10.225424587120916,4836775.034447572,11.447102954897728,30.078235573404122,4836805.112683145
2020-12-25,12428128.783291973,9.104108936504332,9.10402487931272,19.27695095804699,9.648450163980694,4836785.835648131,10.801200558165524,28.38105989455132,4836814.216708025
2020-12-26,12428120.192969993,8.590401293737179,8.590321979531332,18.189240140388407,9.104029622298485,4836796.027388571,10.191740439957067,26.779641434125587,4836822.807030005
2020-12-27,12428112.087366482,8.10567834988406,8.105603511054552,17.162899793874264,8.59032645490767,4836805.644055372,9.616666801421813,25.268578143758326,4836830.912633516
2020-12-28,12428104.439132195,7.648304903067598,7.648234287102251,16.194467744383118,8.105607733918713,4836814.718095155,9.074039783409857,23.842772647450715,4836838.560867803
2020-12-29,12428097.222460844,7.216737982297958,7.216671350930331,15.280677084577654,7.648238271699971,4836823.280124087,8.562028931505434,22.49741506687561,4836845.777539154
2020-12-30,12428090.413002068,6.809521647613495,6.809458776019376,14.41844516627313,7.2166751107038385,4836831.359031116,8.078907029008363,21.227966813886624,4836852.58699793
2020-12-31,12428083.987779308,6.425282083133437,6.425222759172636,13.604863212735982,6.809462323652694,4836838.982075393,7.623044277189843,20.030145295869417,4836859.012220689
