,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-05,2507912.3553845542,13685.742365887594,13582.41323097788,21245.140518969318,13703.918453929293,472424.7617305876,13822.308391380764,34930.88288485691,507355.6446154445
2020-07-06,2494477.969871759,13536.805340510162,13434.385512795367,21082.753532658782,13583.322538172799,486170.47125507094,13745.709524483334,34619.55887316894,520790.0301282399
2020-07-07,2481217.6851830287,13361.589918195968,13260.284688730337,20877.609291294873,13435.50011104453,499811.11560747935,13640.644352408437,34239.19920949084,534050.3148169701
2020-07-08,2468156.232619151,13161.446535767109,13061.45256387791,20631.29020980704,13261.59594630677,513319.03063527396,13507.915027794605,33792.73674557415,547111.7673808481
2020-07-09,2455316.828201149,12937.900579235356,12839.404418001846,20345.6952035223,13062.950374533599,526667.5760160923,13348.54538081834,33283.59578275766,559951.17179885
2020-07-10,2442721.023502241,12692.627911919875,12595.804698908114,20023.008550789007,12841.077366223595,539831.3400350492,13163.764018956888,32715.636462708884,572546.9764977582
2020-07-11,2430388.5824934724,12427.428677630704,12332.441008768319,19665.664612892528,12597.64024305749,552786.3242160032,12954.984180953968,32093.093290523233,584879.4175065265
2020-07-12,2418337.3854291034,12144.200064869097,12051.197064368855,19276.30937958984,12334.42567713046,565510.1051264363,12723.780910433152,31420.509444458934,596930.6145708952
2020-07-13,2406583.3601224753,11844.908712520628,11754.02530662822,18857.759862895313,12053.31665897669,577981.9713021076,12471.866175671217,30702.66857541594,608684.6398775235
2020-07-14,2395140.440317894,11531.563407332298,11442.91980458133,18412.962375485455,11756.26510976966,590183.0338992871,12201.06259717952,29944.525782817753,620127.5596821049
2020-07-15,2384020.5502704307,11206.18867167239,11119.89004746293,17944.9507049799,11445.264783122839,602096.3103529155,11913.276453628394,29151.13937665229,631247.4497295679
2020-07-16,2373233.6141209267,10870.799770665733,10786.936149503834,17456.805135087412,11122.32505051049,613706.7809733185,11610.470620402977,28327.604905753145,642034.3858790717
2020-07-17,2362787.58821081,10527.379585340905,10446.025910116916,16951.613174444326,10789.446095441745,625001.4190294034,11294.638056084828,27478.99275978523,652480.4117891886
2020-07-18,2352688.5141287595,10177.857707709432,10099.074082050487,16432.432740307413,10448.59595968196,635969.1954232223,10967.776393818875,26610.290448016844,662579.4858712391
2020-07-19,2342940.590022264,9824.092019427178,9747.924106495575,15902.258414102085,10101.689794777829,646601.0595442054,10631.864120983157,25726.350433529264,672327.4099777347
