,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-03,3499319.8098068517,0.39618827156148007,0.3922517494755949,0.7262967211013712,0.41406279028629916,7532.06770815508,0.4540469751270732,1.1224849926628513,7533.190193147743
2020-08-04,3499319.4380226596,0.37551530802560557,0.3717841921241952,0.6883988637322018,0.3924571556600697,7532.498063168109,0.4303550130292392,1.0639141717578073,7533.561977339867
2020-08-05,3499319.0856380477,0.3559210395386121,0.352384611942017,0.6524784746704501,0.37197888042901045,7532.9059624376,0.4078992694907622,1.0083995142090623,7533.914361951809
2020-08-06,3499318.7516407636,0.33734918215316706,0.333997284215767,0.6184323744428228,0.35256914160121205,7533.292577679428,0.3866152418288393,0.95578155659599,7534.248359236024
2020-08-07,3499318.435071372,0.31974638856232274,0.3165693916943977,0.5861627669612519,0.334172185285242,7533.659019472195,0.3664417927668129,0.9059091555235746,7534.5649286277185
2020-08-08,3499318.135020499,0.30306209489247743,0.3000508729043013,0.5555769586722116,0.31673516657414663,7534.006340447058,0.34732097486318697,0.8586390535646891,7534.864979500623
2020-08-09,3499317.850626221,0.2872483754879079,0.2843942783766748,0.5265870923552185,0.30020799778124435,7534.335538311157,0.3291978640982375,0.8138354678431263,7535.149373779
2020-08-10,3499317.5810715863,0.27225980527015425,0.2695546343744759,0.4991098948066963,0.28454320459222954,7534.647558713297,0.3120204021407517,0.7713697000768506,7535.4189284133745
2020-08-11,3499317.325582273,0.2580533292772587,0.25548931372789707,0.47306643768518003,0.2696957897207926,7534.94329796014,0.2957392468423089,0.7311197669624387,7535.674417727102
2020-08-12,3499317.0834243596,0.24458813900844245,0.24215791340766052,0.4483819108315634,0.2556231036764768,7535.22360559067,0.2803076305300934,0.6929700498400059,7535.91657564051
2020-08-13,3499316.853902221,0.23182555521931614,0.22952213848475703,0.42498540741386026,0.24228472227388334,7535.4892868163615,0.2656812256915865,0.6568109626331764,7536.146097778995
2020-08-14,3499316.636356529,0.21972891683122436,0.21754569214357017,0.40280972027984524,0.22964233053166194,7535.741104834027,0.25181801766567696,0.6225386371110696,7536.363643471138
2020-08-15,3499316.4301623576,0.20826347563584943,0.20619417143267987,0.3817911489330864,0.2176596126280548,7535.979783018002,0.23867818397481363,0.5900546245689359,7536.569837642572
2020-08-16,3499316.234727389,0.1973962964928306,0.19543496845410466,0.36186931657833843,0.20630214759712348,7536.206006997954,0.2262239799518715,0.5592656130711691,7536.7652726110255
2020-08-17,3499316.0494902125,0.1870961627339048,0.1852371767073343,0.34298699671114874,0.1955373104662601,7536.420426628288,0.21441963033344982,0.5300831594450536,7536.950509787733
2020-08-18,3499315.8739187103,0.17733348650201317,0.17557150231929614,0.32508994875390207,0.18533417855118778,7536.623657854796,0.20323122650843448,0.5024234352559153,7537.126081290052
2020-08-19,3499315.7075085305,0.16808022376797493,0.16641017990541318,0.30812676226647706,0.1756634426394514,7536.816284483923,0.19262662912687642,0.476206986034452,7537.292491469957
