,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-22,760240.8807475253,5361.120275552565,5347.480603247468,6662.10166215005,5125.462982609784,73466.89731477224,4824.273869772535,12023.221937702616,85490.11925247486
2020-05-23,754679.3166672493,5575.793008681714,5561.564080275933,6956.289844882023,5346.891347146783,78519.60047918705,5052.70316441481,12532.082853563737,91051.68333275079
2020-05-24,748914.6448585346,5779.470499183908,5764.67180871472,7241.461383098316,5560.994318212526,83795.42325918328,5275.822779996233,13020.931882282224,96816.35514146551
2020-05-25,742959.4906400865,5970.493488550157,5955.154218448119,7513.488663475175,5764.13122908187,89287.5272078883,5492.103948705011,13483.982152025332,102771.50935991363
2020-05-26,736829.7621156567,6145.57478790249,6129.728524429693,7769.719702348024,5954.6472250773595,94985.94339409281,5698.41618620451,13915.294490250515,108901.23788434333
2020-05-27,730543.2901707337,6302.782890989391,6286.471944923099,8006.235381887304,6129.2638418361985,100878.69155638973,5892.748162296918,14309.018272876696,115187.70982926643
2020-05-28,724120.7211394013,6439.297222811681,6422.5690313323685,8220.162560596924,6286.054699510078,106950.81907719019,6072.127520800458,14659.459783408605,121610.27886059879
2020-05-29,717584.5133242103,6553.2983288257465,6536.207815190984,8407.994069842112,6422.206709176919,113185.19427712192,6234.375199931729,14961.292398667858,128146.48667578978
2020-05-30,710959.2991163767,6642.607291359088,6625.214207833653,8567.068039145099,6535.905245300311,119562.02555311924,6376.831275997324,15209.675330504186,134771.70088362342
2020-05-31,704271.0656355296,6705.86359894152,6688.233480847083,8694.568292014705,6624.977173264651,126059.50247351428,6497.476920395045,15400.431890956224,141459.9343644705
2020-06-01,697547.1487007575,6741.714941185665,6723.916934772083,8788.457609528316,6688.065592527937,132653.67874852862,6594.176275014326,15530.172550713982,148183.8512992426
2020-06-02,690815.5115183612,6749.530341717571,6731.637182396419,8846.895128904973,6723.8217818645135,139319.06301101646,6665.384262487856,15596.425470622544,154915.488481639
2020-06-03,684104.5085596603,6728.916860846054,6711.002958700844,8868.806841660253,6731.616439572361,146028.76773783355,6709.704726817081,15597.723702506308,161626.49144033986
2020-06-04,677442.2402447709,6680.127506875403,6662.268314889347,8853.541397195297,6711.057668859998,152755.09085115851,6726.323113324954,15533.668904070699,168288.75975522923
2020-06-05,670856.2093247626,6603.760620360371,6586.030920008326,8801.193782159124,6662.397806523358,159469.83627271804,6714.745421559531,15404.954402519495,174874.79067523754
2020-06-06,664372.7693015904,6500.9670384686915,6483.440023172184,8712.383695471264,6586.233605063863,166144.87996446976,6675.043691751722,15213.350733939955,181358.23069840972
2020-06-07,658016.7780938541,6373.2453989881715,6355.9912077362915,8588.408623753377,6483.7128472168115,172752.56788340447,6607.687918934697,14961.65402274155,187714.221906146
2020-06-08,651811.1729672503,6222.520332350551,6205.605126603683,8431.076667846173,6356.330193241303,179266.23003255296,6513.662149148507,14653.597000196725,193919.8270327497
2020-06-09,645776.7005063159,6050.987627870029,6034.472460934438,8242.744142337622,6206.005165414959,185660.56772347647,6394.33769092351,14293.73177020765,199954.2994936841
2020-06-10,639931.6447053258,5861.115703643968,5845.055800990067,8026.170235858461,6034.927725216128,191912.06935517176,6251.50163169529,13887.285939502428,205799.35529467417
2020-06-11,634291.6795085886,5655.521161057884,5639.965196737245,7784.483366614409,5845.559739323329,197999.31596373915,6087.246608567381,13440.004527672292,211439.32049141143
2020-06-12,628869.7573282343,5436.932477001735,5421.9221803544015,7521.048939512656,5640.51086441055,203903.26125525145,5903.945291512303,12957.98141651439,216861.24267176585
2020-06-13,623676.0963770726,5208.091092435515,5193.660951161664,7239.401188144746,5422.502335727884,209607.41134234724,5704.150087095794,12447.49228058026,222054.9036229275
2020-06-14,618718.2140545086,4971.705096811925,4957.882322563978,6943.128060586446,5194.268318187568,215097.95278809313,5490.541445745868,11914.83315739837,227012.7859454915
2020-06-15,614001.0329831945,4730.376454413378,4717.181071314105,6635.797218011252,4958.509713712651,220363.79334438097,5265.840556287845,11366.17367242463,231729.9670168056
2020-06-16,609527.0257868143,4486.562070071219,4474.00719638014,6320.86557727644,4717.8215807223,225396.5465658381,5032.753221457112,10807.427647347658,236203.97421318575
2020-06-17,605296.4060462738,4242.527507425459,4230.619740540568,6001.618627710317,4474.654303186328,230190.44781859056,4793.901252752451,10244.146135135776,240434.59395372635
2020-06-18,601307.3424465745,4000.323675403569,3989.0635996992432,5681.109612649304,4231.267431721133,234742.2242653727,4551.776446782146,9681.433288052873,244423.65755342558
2020-06-19,597556.1949061571,3761.7647838761786,3751.147540417412,5362.121585561095,3989.7064319448023,239050.91872440572,4308.69445903301,9123.886369437274,248174.805093843
2020-06-20,594037.7570809857,3528.421910406934,3518.4378251713815,5047.136257908789,3751.7806986406263,243117.68475069865,4066.766026292933,8575.558168315723,251693.2429190144
2020-06-21,590745.5014457353,3301.620406075846,3292.255635250331,4738.320057391951,3519.057139581419,246945.5580907969,3827.8733400982564,8039.940463467798,254985.4985542647
2020-06-22,587671.8169523487,3082.4473112244746,3073.68449338669,4437.518172672057,3292.8575882380615,250539.21756375485,3593.6594729579565,7519.965483896531,258059.18304765137
2020-06-23,584808.235908796,2871.762154934595,2863.5810435527046,4146.2605107889585,3074.2661998425842,253904.74142548052,3365.5238617256823,7018.0226657235535,260922.76409120407
2020-06-24,582145.6444399416,2670.2134015849597,2662.591468854345,3865.773907140745,2864.14022220398,257049.36825133272,3144.6268258521936,6535.987308725705,263585.35556005844
2020-06-25,579674.4747225508,2478.2567203615135,2471.1697173907783,3597.0014780180004,2663.1263986142244,259981.2670790697,2931.898827736969,6075.2581983795135,266056.5252774492
2020-06-26,577384.876580953,2296.1756730898883,2289.5981415978276,3340.6255167171926,2471.679188869453,262709.32222924,2728.0551501702607,5636.801189807081,268346.12341904704
2020-06-27,575266.8682267594,2124.1026250886,2118.0083541936747,3097.093657598695,2290.081402194963,265242.93549055344,2533.613261313461,5221.196282687295,270464.13177324075
2020-06-28,573310.4658965718,1962.0399026772257,1956.402330187621,2866.646052027943,2118.465052598995,267591.8481487232,2348.912658169747,4828.685954705168,272420.53410342836
2020-06-29,571505.79334091,1809.8799981120796,1804.6725556617043,2649.343034762799,1956.8324602268503,269765.9836262152,2174.135477491994,4459.223032874879,274225.20665909006
2020-06-30,569843.1721874641,1667.4247488872293,1662.6211534458757,2445.091958776261,1805.076402670726,271775.31110487244,2009.3274786572645,4112.51670766349,275887.8278125359
2020-07-01,568313.1947834768,1534.4029095074716,1529.977403987266,2253.672806281261,1662.9992433670236,273629.7295007345,1854.418395862024,3788.0757157887324,277417.80521652324
2020-07-02,566906.7811289271,1410.486107324975,1406.4136545496538,2074.7619008547354,1530.3304567321504,275338.97086289315,1709.2413621586759,3485.2480081797103,278824.21887107287
2020-07-03,565615.221722396,1295.3029722052825,1291.559406531146,1907.9535491869037,1406.7425416508383,276912.5217562118,1573.55089331867,3203.256521392186,280115.778277604
2020-07-04,564430.2080632666,1188.4515176940276,1185.0136591294004,1752.7793613555473,1291.8651136406552,278359.56105768384,1447.0393014720116,2941.230879049575,281300.7919367334
2020-07-05,563343.85255614,1089.5097716626162,1086.3555071265034,1608.7252664309156,1185.2972531579148,279688.9124057664,1329.3513480825466,2698.235038093532,282387.1474438599
2020-07-06,562348.6994272777,998.0447924964012,995.153128862388,1475.2462254546992,1086.618108028603,280909.0095547712,1220.0971490048194,2473.2910179511005,283382.3005727223
2020-07-07,561437.7281632031,913.6201708642548,910.9712640745762,1351.7787779891164,995.3958857067227,282027.87288794346,1118.8633331723056,2265.398948853371,284293.27183679683
2020-07-08,560604.3508223,835.8021766339781,833.3773409031727,1237.751554911091,911.1953351334494,283053.09544615494,1025.2225582114747,2073.5537315450692,285126.6491777
2020-07-09,559842.4044335643,764.1646880316349,761.9463887356924,1132.593948643444,833.5838773380356,283991.83692976064,938.7414836056824,1896.7586366750788,285888.5955664357
2020-07-10,559146.1395405943,698.2930594869005,696.2648929699484,1035.7431237445435,762.1365215146828,284850.82427617424,858.9873464135833,1734.0361832314438,286584.8604594057
2020-07-11,558510.2058115185,637.7870659604747,635.9337290758309,946.6495680725687,696.4397226022567,285636.3575544485,785.5332782742314,1584.4366340330434,287220.7941884815
2020-07-12,557929.6354981024,582.2630615793533,580.5703134160509,864.7813703219783,636.0943177971723,286354.32006999623,717.9625155477627,1447.0444319013318,287801.36450189754
2020-07-13,557399.8254067594,531.3554734629765,529.8100913430632,789.6274062762548,580.71767945944,287010.1917135014,655.8716435051635,1320.9828797392313,288331.17459324066
2020-07-14,556916.517931704,484.71774354437946,483.3074750554589,720.6995983889183,529.945204974056,287609.0647263628,598.8730128613925,1205.4173419332978,288814.4820682961
2020-07-15,556475.7816030785,442.02281609734547,440.73632862543474,657.534400963714,483.4312560724687,288155.6611798605,546.596453497673,1099.5572170610594,289255.2183969215
2020-07-16,556073.9915158337,402.9632582763539,401.7900872447969,599.6936451705121,440.8496450657885,288654.35158071946,498.6904008589903,1002.656903446866,289657.00848416635
2020-07-17,555707.8099308767,367.2510881685356,366.1815849569921,546.764863400211,401.89375506481036,289109.17411755456,454.8225368351115,914.0159515687466,290023.1900691233
2020-07-18,555374.1672756738,334.6173748830842,333.6426552028851,498.36119612915707,366.2763684883365,289523.85415331397,414.6800357593904,832.9785710122412,290356.83272432623
2020-07-19,555070.2437174873,304.811664855556,303.92355818646035,454.12097057071225,333.7292682139886,289901.8236470864,377.9694937724334,758.9326354262682,290660.7562825127
2020-07-20,554793.4514368249,277.60128011291243,276.7922806625075,413.7070267148678,304.00266540515105,290246.2402563474,344.4166092609955,691.3083068277803,290937.5485631752
2020-07-21,554541.417691061,252.77052623820666,252.03374576378,376.8058546436483,276.86449963848577,290560.00592805713,313.7656717097053,629.5763808818549,291189.58230893896
2020-07-22,554311.9687271779,230.1198411505573,229.44896388310698,343.12659619473766,252.09964897075633,290845.7848354768,285.77890741966695,573.2464373452949,291419.03127282206
2020-07-23,554103.1145775014,209.46490984902627,208.85414967649058,312.3999548273705,229.50908097802161,291106.0205578222,260.2357223453888,521.8648646763968,291627.88542249857
2020-07-24,553913.034752176,190.63576532538173,190.07982532542377,284.3770493664059,208.9089698490683,291342.9524331322,236.9318753100329,475.01281469178764,291817.96524782403
2020-07-25,553740.0648262659,173.47589155102654,172.96992591008285,258.8282403943579,190.12979968443804,291558.6310417887,215.67860865648603,432.3041319453845,291990.9351737341
2020-07-26,553582.6839070527,157.8413409000391,157.380919213127,235.54195210451005,173.0154698641144,291754.9327999427,196.30175815396228,393.38329300454916,292148.3160929472
2020-07-27,553439.5029577706,143.59987536917043,143.18094928213955,214.32350745533878,157.42241481300823,291933.5736594049,178.6408594621795,357.9233828245092,292291.4970422294
2020-07-28,553309.2539471331,130.63013850645683,130.2490106375253,194.99399027199968,143.2187475002389,292096.12192408845,162.548264683578,325.6241287784565,292421.7460528669
2020-07-29,553190.7797891414,118.8208629326101,118.47415799168165,177.3891444846675,130.28343356552838,292244.0102034413,147.88827935286056,296.2100074172776,292540.22021085856
2020-07-30,553083.0250344228,108.07011670737963,107.75475471867531,161.35831783652998,118.50550094390579,292378.54653103335,134.5363275920433,269.4284345439096,292647.97496557725
2020-07-31,552985.0272724251,98.28459047273257,97.99776199763829,146.76345507642014,107.78328823228534,292500.92468202574,122.37815099239516,245.04804554915273,292745.9727275749
2020-08-01,552895.9092029112,89.37892626207204,89.1180695139768,133.47814377430257,98.02373372463734,292612.2337270525,111.30904502675493,222.8570700363746,292835.09079708887
2020-08-02,552814.8713351269,81.27508804374558,81.0378677842845,121.38671440458761,89.14170600261096,292713.46686242486,101.23313537232592,202.6618024483332,292916.1286648732
2020-08-03,552741.1852735841,73.90177343686182,73.68606154279713,110.38339516273088,81.0593761496809,292805.5295578164,92.06269539153763,184.28516859959268,292989.81472641596
2020-08-04,552674.1875504329,67.19386555980088,66.99772315126576,100.37152106706883,73.70563102832669,292889.2470629404,83.71750512398874,167.56538662686972,293056.81244956725
2020-08-05,552613.2739657873,61.091923621990766,60.913584645579796,91.26279620079902,67.01552658338991,292965.37131439004,76.12425144965972,152.35471982278978,293117.72603421286
2020-08-06,552557.894399002,55.54171062147459,55.37956678535273,82.97660743173847,60.9297797858689,293034.587282945,69.21596855492945,138.51831805321308,293173.1056009982
2020-08-07,552507.5480556934,50.4937563459746,50.346343308522066,75.43938757514488,55.394297584022056,293097.5188003856,62.93151744061565,125.93314392111948,293223.4519443067
2020-08-08,552461.7791171992,45.90295377584321,45.76893849413759,68.58402571055305,50.35974106426899,293154.73390331445,57.21510292886081,114.48697948639625,293269.2208828009
2020-08-09,552420.1727611095,41.728186940225655,41.60635608970942,62.34932220308713,45.781122925326976,293206.74972974724,52.0158264327929,104.07750914331278,293310.8272388906
2020-08-10,552382.3515234566,37.931988271006794,37.821237652860226,56.67948589399671,41.61743632207909,293254.03700237843,47.2872726311695,94.6114741650035,293348.6484765434
2020-08-11,552347.9719750752,34.48022352352259,34.37954838145231,51.52367089772577,37.831313128936515,293297.02413050365,42.987128125207455,86.00389442124836,293383.0280249249
2020-08-12,552316.7216865212,31.341802380671208,31.250288553949428,46.835550460537135,34.38870969680081,293336.1009606376,39.076830133989446,78.17735284120835,293414.2783134788
2020-08-13,552288.3164577548,28.488412921828356,28.40522876641659,42.572925387522886,31.258618225259443,293371.62220393587,35.52124329827369,71.06133830935124,293442.68354224524
2020-08-14,552262.4977905257,25.894278214718877,25.818667229136715,38.697364621944004,28.412801936246193,293403.9105666377,32.28836270182507,64.59164283666288,293468.5022094744
2020-08-15,552239.0305830553,23.535933373144307,23.46720747036671,35.173875656014985,25.82555231194128,293433.2596079156,29.349041277870302,58.70980902915929,293491.9694169448
2020-08-16,552217.7010281713,21.392021512972132,21.32955488403697,31.97060255976309,23.473466744209144,293459.93634775607,26.67673984046104,53.36262407273522,293513.29897182883
2020-08-17,552198.3146975216,19.443107130572674,19.386330649740664,29.05854952983337,21.335245032140122,293484.18364581815,24.24729806206984,48.50165666040604,293532.68530247855
2020-08-18,552180.6947958764,17.671505519980137,17.619901645206344,26.41132797948614,19.39150325579888,293506.2223706243,22.038724806146114,44.082833499466275,293550.3052041238
2020-08-19,552164.6805708143,16.061126935981882,16.01422506213048,24.004925311718523,17.624603646128733,293526.2533769382,20.03100631389635,40.066052247700405,293566.31942918594
2020-08-20,552150.1258642896,14.597334298988379,14.554706524653525,21.81749363728196,16.01849916164703,293544.4593077743,18.205930836083592,36.41482793627034,293580.8741357106
2020-08-21,552136.8977936945,13.266813323100997,13.228070595092689,19.82915681673133,14.55859157098007,293561.0062361659,16.5469283915307,33.09597013983233,293594.1022063057
2020-08-22,552124.8755510612,12.057454030709774,12.022242633232255,18.021834319331,13.231601925623478,293576.0451605889,15.038924423023808,30.079288350040773,293606.124448939
2020-08-23,552113.9493100081,10.958242694845485,10.926241053147326,16.379080500805422,12.025452389011615,293589.71336679644,13.668206207537192,27.337323195650907,293617.0506899921
2020-08-24,552104.0192309131,9.959163324161493,9.930079094981041,14.885938005978073,10.929158465665033,293602.13566775696,12.422300960492382,24.845101330139563,293626.9807690871
