,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-12,1055490.2054377033,965.473633498695,959.2874819422365,4211.767511752042,1014.798284505174,716557.5534170464,1253.5551527260534,5177.241145250737,721734.7945622972
2020-09-13,1054583.205093982,912.8501549522767,907.0003437214353,3985.085538190712,959.6238222678536,717743.8592128756,1186.3057958291836,4897.935693142989,722641.7949060185
2020-09-14,1053725.7579616203,862.9780975823911,857.4471323615554,3769.9472186604157,907.319189731441,718866.3167221374,1122.4575092617376,4632.925316242807,723499.2420383802
2020-09-15,1052915.2603860951,815.7263656154131,810.4975755251921,3565.83586480603,857.7493074921701,719928.177383484,1061.860661346556,4381.562230421443,724309.7396139054
2020-09-16,1052149.2341880433,770.9686895805922,766.026198051768,3372.250019625929,810.7838740865889,720932.5471027506,1004.3697192666897,4143.218709206521,725075.7658119572
2020-09-17,1051425.3218758528,728.5836166595401,723.9123121904661,3188.703964399224,766.2973851115182,721882.3905430889,949.8434403382232,3917.287581058764,725799.6781241477
2020-09-18,1050741.2818926976,688.4544761827925,684.0399831552646,3014.7280732375048,724.1691236320122,722780.5355578826,898.1450147937312,3703.182549420297,726483.7181073029
2020-09-19,1050094.9839190794,650.4693239139831,646.2979736181672,2849.86903347753,684.2831258869767,723629.6777235296,849.1421656469511,3500.3383573915135,727130.0160809212
2020-09-20,1049484.4042486877,614.5208683948078,610.5796703917503,2693.689948618854,646.5281259109255,724432.3849342993,802.7072107696018,3308.2108170136617,727740.5957513129
2020-09-21,1048907.6212524744,580.5063822828613,576.7829962132745,2545.7703390588067,610.797482325221,725191.1020261846,758.7170918852685,3126.2767213416682,728317.3787475262
2020-09-22,1048362.810943245,548.3276012991857,544.8103092294402,2405.706054495502,576.9890902131158,725908.1554009609,717.0533747764204,2954.0336557946875,728862.1890567556
2020-09-23,1047848.2426507523,517.8906131123163,514.5682924927086,2273.1091105636406,545.005280679578,726585.7576255724,677.6022246114397,2790.999723675957,729376.7573492484
2020-09-24,1047362.2748152362,489.1057382197546,485.9678355160286,2147.60746104152,514.7527104085902,727226.0119855031,640.2543599307111,2636.7131992612744,729862.7251847644
2020-09-25,1046903.3509055445,461.88740464510056,458.92390969170805,2028.8447158224815,486.1422432663621,727830.9169739885,604.9049884854005,2490.732120467582,730321.6490944561
2020-09-26,1046469.9954663836,436.15401804821886,433.35543916079166,1916.4798137801577,459.08882575767336,728402.3707017886,571.4537277999972,2352.6338318283765,730755.004533617
2020-09-27,1046060.8102978632,411.8278286455847,409.18516852040943,1810.1866586731658,433.5113579230436,728942.1752148186,539.8045130300355,2222.0144873187505,731164.1897021373
2020-09-28,1045674.4707692865,388.83479615693676,386.3395285767608,1709.6537253292367,409.33256106540875,729452.0407092279,509.86549440933766,2098.4885214861733,731550.5292307141
2020-09-29,1045309.7222680971,367.1044538312803,364.74850118940645,1614.583642518275,386.4788435150629,729933.5896355539,481.5489263260248,1981.6880963495553,731915.2777319035
2020-09-30,1044965.3767839901,346.5697724587551,344.3454841070038,1524.6927581651776,364.880165479529,730388.3606853865,454.77104983262626,1871.2625306239327,732259.6232160104
