,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-14,8032965.538340488,18168.897152240308,18089.4772755433,63412.393858678435,18787.109893089895,3262692.1706485865,21104.757587383192,81581.29101091874,3344273.461659505
2020-09-15,8015553.108944221,17488.912543361443,17412.429396266616,61144.20609325393,18092.41400514548,3283052.7724191565,20360.60177056999,78633.11863661537,3361685.891055772
2020-09-16,7998799.895462127,16826.834190020334,16753.213482094343,58927.1712637022,17415.29183543545,3302685.0990841435,19632.326664987188,75754.00545372254,3378439.104537866
2020-09-17,7982687.884739067,16182.844369357166,16112.01072305977,56762.695942087405,16756.000543722937,3321605.574949481,18920.475865337732,72945.54031144457,3394551.1152609256
2020-09-18,7967198.952513965,15557.05495461905,15488.932225102604,54651.91658481316,16114.72163984072,3339831.075946596,18225.500997114967,70208.97153943221,3410040.047486028
2020-09-19,7952314.928045549,14949.512896936441,14884.024468415633,52595.716154475915,15491.566526098242,3357378.8429030315,17547.766956435487,67545.22905141236,3424924.071954444
2020-09-20,7938017.653401361,14360.205585142778,14297.27464418848,50594.74086343479,14886.581955982143,3374266.4001500546,16887.55724702327,64954.94644857757,3439221.346598632
2020-09-21,7924289.0375632625,13789.066051827725,13728.615838098327,48649.41687857343,14299.75537141338,3390511.479506329,16245.07935627474,62438.48293040115,3452949.9624367305
2020-09-22,7911111.105528721,13235.977999484563,13177.932034542098,46759.96684659535,13731.02008688526,3406131.9496251927,15620.47011886334,59995.94484607992,3466127.894471273
2020-09-23,7898466.042607916,12700.780625836409,12645.062920804785,44926.42611832776,13180.260294452939,3421145.750647913,15013.801022720529,57627.20674416417,3478772.9573920774
2020-09-24,7886336.234132816,12183.273232189178,12129.80847509988,43148.658568701154,12647.315868747111,3435570.834066287,14425.083418373724,55331.931800890336,3490902.7658671774
2020-09-25,7874704.30080612,11683.219602957122,11631.933326695766,41426.37192616612,12131.986955927821,3449425.10766475,13854.273598462854,53109.59152912324,3502534.699193873
