,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-11,9843650.649456173,19439.534284315738,19385.66194501255,56003.76599466646,19817.648488779254,2332929.050264855,20977.857761503474,75443.30027898219,2408372.350543837
2020-10-12,9824695.770958293,19007.579707612997,18954.878497880694,54838.51129632645,19386.833074583436,2353481.1380377784,20552.087772923445,73846.09100393945,2427327.229041718
2020-10-13,9806171.021291623,18576.279833494926,18524.74966666976,53670.094607363055,18956.04954078783,2373605.6042675297,20124.466229751222,72246.37444085798,2445851.978708388
2020-10-14,9788075.1539268,18146.228263661418,18095.86736482338,52500.32923292047,18525.91893465689,2393301.288576629,19695.684309099473,70646.5574965819,2463947.8460732107
2020-10-15,9770406.360121321,17717.98882052204,17668.79380547762,51330.95502949008,18097.033248616997,2412567.6960286763,19266.40745204739,69048.94385001212,2481616.6398786884
2020-10-16,9753162.299071534,17292.095093773445,17244.06104978823,50163.635660310785,17669.954776536826,2431404.9701743927,18837.27414571612,67455.73075408423,2498860.700928477
2020-10-17,9736340.12833525,16869.050168522463,16822.170736283024,48999.95640578067,17245.215661534006,2449813.865090457,18408.894916064117,65869.00657430313,2515682.8716647597
2020-10-18,9719936.534355212,16449.326523725842,16403.593980038655,47841.42250625714,16823.317624835276,2467795.7166148154,17981.851524358804,64290.74902998298,2532086.4656447982
2020-10-19,9703947.762925271,16033.3660891747,15988.77142994043,46689.45801172616,16404.731864491572,2485352.412973838,17556.696359022557,62722.824100900856,2548075.237074739
2020-10-20,9688369.649453355,15621.580448882538,15578.113471915805,45545.40511044624,15989.899112207968,2502486.364987326,17133.952013487888,61166.98555932878,2563653.350546655
2020-10-21,9673197.64888753,15214.351178527515,15172.000565825296,44410.52390680126,15579.229836180319,2519200.476027151,16714.111039825297,59624.87508532878,2578825.35111248
2020-10-22,9658426.865183895,14812.030304539045,14770.783703634239,43285.99261720356,15173.10457762271,2535498.1118943715,16297.635867220406,58098.02292174261,2593596.134816114
2020-10-23,9644052.080207335,14414.940872490917,14374.784976561325,42172.90815194716,14771.874408609452,2551383.070768237,15884.958873865857,56587.849024438074,2607970.9197926754
2020-10-24,9630067.781968245,14023.377612653698,13984.298239090063,41072.28705038645,14375.861498927283,2566859.553368725,15476.482600487994,55095.664663040145,2621955.218031765
2020-10-25,9616468.192110222,13637.607690853009,13599.589858022722,39985.066736674016,13985.359779823411,2581932.133462261,15072.580093535844,53622.674427527025,2635554.807889788
2020-10-26,9603247.292575084,13257.871533162854,13220.899535138067,38912.10706349438,13600.635692828222,2596605.7288282686,14673.595366007854,52169.97859665724,2648775.7074249256
