,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-18,10313556.719057666,13948.89258217215,13870.25235734257,26389.877477018854,14829.88214572983,4519168.510883138,16620.169681323427,40338.770059191,4559507.280942328
2020-08-19,10300585.089624222,13045.207754723724,12971.629433444086,24700.902410965093,13875.314260892512,4534732.800210084,15564.289326946271,37746.11016568882,4572478.910375773
2020-08-20,10288458.926332692,12194.974810558904,12126.163291530975,23109.13734709751,12976.396235695795,4549300.961509647,14568.16129956338,35304.11215765641,4584605.073667304
2020-08-21,10277127.547474125,11395.705526028827,11331.378858565979,21610.419454690607,12130.648143096056,4562930.32754515,13629.366035502955,33006.12498071943,4595936.45252587
2020-08-22,10266542.723469319,10644.934646383674,10584.824004806725,20200.565969312876,11335.594884451879,4575675.77591498,12745.448369829608,30845.50061569655,4606521.2765306765
2020-08-23,10256658.638856502,9940.235050336267,9884.084612815986,18875.408797120355,10588.784208863393,4587589.717296036,11913.941381055916,28815.643847456624,4616405.361143492
2020-08-24,10247431.841848908,9279.230260185293,9226.79700759408,17630.82379471436,9887.801797745053,4598722.104096187,11132.386800151047,26910.054054899654,4625632.158151087
2020-08-25,10238821.183817843,8659.604582291116,8610.658031065663,16462.755224384193,9230.28370895984,4609120.456375477,10398.35227929001,25122.35980667531,4634242.816182152
2020-08-26,10230787.75078826,8079.111148068365,8033.433029582831,15367.235873060621,8613.926463805583,4618829.902190606,9709.445815129155,23446.347021128986,4642276.249211735
2020-08-27,10223294.78878209,7535.578108645615,7492.962006169765,14340.403304039202,8036.4950455925145,4627893.22980522,9063.327614613934,21875.981412684818,4649769.211217904
2020-08-28,10216307.624611225,7026.913217883435,6987.164170864866,13378.512685704472,7495.829061627046,4636350.949485182,8457.719679961776,20405.425903587908,4656756.375388769
2020-08-29,10209793.583507763,6551.1070192905345,6514.041103462179,12477.946612939752,6989.84730205508,4644241.362860002,7890.413374819802,19029.053632230287,4663270.416492232
2020-08-30,10203721.90478396,6106.234833125484,6071.6787238026045,11635.222306146428,6516.550909967655,4651600.638076763,7359.275216760977,17741.45713927191,4669342.095216035
2020-08-31,10198063.656537995,5690.4577210696825,5658.2482459651965,10846.996541027336,6074.025358020998,4658462.889199902,6862.251123140091,16537.454262097017,4675000.343462
2020-09-01,10192791.650263403,5302.022587640458,5272.006274591766,10110.068630454341,5660.44140802099,4664860.2585184965,6397.369318593986,15412.0912180948,4680272.349736591
2020-09-02,10187880.356079023,4939.261560218321,4911.294184379189,9421.381748560634,5274.055211801326,4670823.000612192,5962.742093695033,14360.643308778956,4685183.643920971
2020-09-03,10183305.819171375,4600.590773346468,4574.536907649173,8778.02285720399,4913.2076945210265,4676379.56719807,5556.56658587767,13378.613630550459,4689758.180828621
2020-09-04,10179045.577931426,4284.508667917404,4260.241239947526,8177.2214665128695,4576.323345376591,4681556.691934138,5177.124736067712,12461.730134430272,4694018.422068568
2020-09-05,10175078.58417155,3989.593902034208,3966.9937598769498,7616.34743459895,4261.9085257601455,4686379.474491811,4822.782557674065,11605.941336633157,4697985.415828444
2020-09-06,10171385.125724718,3714.502957726898,3693.4584468332996,7092.90798684199,3968.5493911406097,4690871.463330709,4491.98883889757,10807.410944568888,4701678.874275278
2020-09-07,10167946.751655748,3457.9675162933618,3438.3740689707333,6604.544112489049,3694.9095104042694,4695054.736715467,4183.273384757211,10062.511628782411,4705117.248344249
2020-09-08,10164746.200252227,3218.7916647735674,3200.551403520601,6149.026475662238,3439.7272550403954,4698949.981607334,3895.2448918672067,9367.818140435806,4708317.79974777
2020-09-09,10161767.329909755,2995.8489868951497,2978.8703424724645,5724.250959192403,3201.813020350882,4702576.570144154,3626.5885368207178,8720.099946087552,4711296.670090241
2020-09-10,10158995.052981231,2788.0795836783354,2772.2769285238483,5328.233942912368,2980.0463317406625,4705952.633492175,3376.0633480206975,8116.313526590703,4714068.947018765
2020-09-11,10156415.272622189,2594.4870616834082,2579.780359043568,4959.107403051237,2773.372881038495,4709095.132913074,3142.499420899625,7553.594464734646,4716648.727377809
