,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-19,1494149.8940384213,2367.7209596353073,2358.654419351302,20113.01121959171,2536.323161577315,2502019.373782352,4013.3514207495878,22480.732179227016,2524500.105961579
2020-08-20,1491956.0641941621,2202.2635381042573,2193.8298442592168,18733.51040983919,2359.2872657902667,2505758.161857895,3738.7880755427873,20935.773947943446,2526693.9358058386
2020-08-21,1489915.7038411675,2048.2046964636706,2040.360352994528,17445.575591508896,2194.4191946351148,2509240.5158708603,3482.3540129654066,19493.780287972568,2528734.296158833
2020-08-22,1488018.2174202811,1904.7820151038738,1897.4864208862978,16243.54363036121,2040.9091022460946,2512483.456934254,3242.94106339378,18148.325645465084,2530631.782579719
2020-08-23,1486253.721317496,1771.2808331782173,1764.4961027852405,15122.044402754926,1897.997284710897,2515502.9534465712,3019.4965123171805,16893.32523593314,2532396.2786825043
2020-08-24,1484612.9987943047,1647.0317296033786,1640.7225231912705,14075.993916841262,1764.9716267661092,2518313.975559251,2811.022112679773,15723.025646444641,2534037.0012056953
2020-08-25,1483087.457368801,1531.4080633369201,1525.5414255035994,13100.586202425253,1641.1650917700579,2520930.548365437,2616.572806186067,14631.994265762172,2535562.542631199
2020-08-26,1481669.088576303,1423.8235850931794,1418.3687924980252,12191.284257451876,1525.953270741766,2523365.803581152,2435.255215715143,13615.107842545056,2536980.911423697
2020-08-27,1480350.4300292395,1323.7301295731029,1318.6585470637037,11343.81029766388,1418.7520025837803,2525632.0295435237,2266.2259623717773,12667.540427236983,2538299.5699707605
2020-08-28,1479124.529689568,1230.6153947123835,1225.9003396714402,10554.135519191217,1319.0150745321596,2527740.7193965283,2108.6898530048225,11784.750913903601,2539525.470310432
2020-08-29,1477984.9122626442,1144.0008123214775,1139.6174269239023,9818.469551321099,1226.2320093148082,2529702.6173737133,1961.8979771849265,10962.470363642577,2540665.087737356
2020-08-30,1476925.5476188532,1063.4395127362563,1059.364643790938,9133.249748107035,1139.9259433761592,2531527.7631203034,1825.1457465902242,10196.689260843292,2541724.4523811466
2020-08-31,1475940.8211481485,988.5143846633194,984.7264707046921,8495.130442450696,1059.651598777629,2533225.5340247373,1697.7709044339672,9483.644827114016,2542709.1788518513
2020-09-01,1475025.5059526174,918.8362302408289,915.3151955311672,7900.972264488091,984.9933499536578,2534804.6855526534,1579.1515279162627,8819.80849472892,2543624.4940473824
2020-09-02,1474174.7367831117,854.0420144023199,850.769169505607,7347.831607202929,915.563385344116,2536273.3895952827,1468.7040426292779,8201.87362160525,2544475.263216888
2020-09-03,1473383.9856276289,793.7932068912659,790.7511554827331,6832.950305866353,850.9999629937871,2537639.270859613,1365.8812643303631,7626.743512757619,2545266.0143723707
2020-09-04,1472649.0388613502,737.7742146972893,734.9467662786103,6353.745583875789,790.9657584725869,2538909.4413400763,1270.1704804631518,7091.519798573078,2546000.9611386494
2020-09-05,1471965.9758709078,685.6909022443224,683.0629904423841,5907.800305571809,735.146302895351,2540090.5329212756,1181.0915811993302,6593.4912078161315,2546684.0241290918
2020-09-06,1471331.149068437,637.2691963340717,634.8268024707555,5492.853566408559,683.2485083810062,2541188.72816882,1098.1952475442558,6130.122762742631,2547318.8509315625
2020-09-07,1470741.1652141905,592.2537726155241,589.9838542466026,5106.791642220814,634.9992779651502,2542209.789370973,1021.0612021528958,5699.045414836338,2547908.8347858093
2020-09-08,1470192.8679698613,550.4068201964922,548.2972443292501,4747.639312071204,590.1441967482821,2543159.085897871,949.296526897892,5298.046132267696,2548457.1320301387
2020-09-09,1469683.3216082277,511.50688092239477,509.5463616336376,4413.551563096859,548.446300907735,2544041.619947753,882.5340498820797,4925.058444019254,2548966.6783917723
2020-09-10,1469209.7958082303,475.34775980878214,473.5257999972697,4102.805680747238,509.6849211108823,2544862.0507512134,820.4308034605044,4578.15344055602,2549440.2041917695
2020-09-11,1468769.751468093,441.73750311752633,440.04434013738756,3813.793723673448,473.6545968286434,2545624.717305116,762.666553902433,4255.531226790974,2549880.248531907
2020-09-12,1468360.827472555,410.49744060373763,408.9239955379222,3545.0153791693037,440.1640580517109,2546333.659707672,708.9424025558549,3955.5128197730414,2550289.172527445
2020-09-13,1467980.8283536856,381.4612885242024,379.99911886939736,3295.071192365861,409.0352709489326,2546992.6391654243,658.9794577523753,3676.532480890063,2550669.171646314
