,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-10,1301835.653157914,179.06962224841766,178.56773868968546,586.07440699742,185.9427976158601,474624.20281283994,210.01506925865885,765.1440292458377,475389.34684208577
2020-11-11,1301664.154021373,171.9811674506415,171.49913654094388,562.9327068638038,178.58759133872005,474825.9321043123,201.72929147233626,734.9138743144453,475560.84597862675
2020-11-12,1301499.4483904021,165.16858073057685,164.70563097083433,540.6871042165467,171.51821769089898,475019.69592465047,193.76382033815614,705.8556849471236,475725.5516095976
2020-11-13,1301341.2715050874,158.6214965236523,158.1768853147641,519.3042839866853,164.72396952168864,475205.80271440203,186.10678975155,677.9257805103375,475883.7284949124
2020-11-14,1301189.3685829262,152.329909515548,151.9029221610942,498.75206063111057,158.1945091691985,475384.5494469268,178.7467325247732,651.0819701466586,476035.6314170735
2020-11-15,1301043.4944697183,146.2841644714273,145.8741132079245,478.9993486254947,151.9198582520452,475556.2220171845,171.67257025766105,625.283513096922,476181.5055302814
2020-11-16,1300903.4133005112,140.47494615249568,140.08116920703088,460.0161329702881,145.8903875259625,475721.09562036564,164.8736031811691,600.4910791227837,476321.5866994884
2020-11-17,1300768.8981704966,134.89326933955206,134.51513001455996,441.77343979237895,140.09680682750357,475879.43512037105,158.3395000054127,576.666709131931,476456.10182950296
2020-11-18,1300639.7308157308,129.5304689808214,129.1673547657167,424.2433071161927,134.53015512444736,476031.4954081717,152.06028780063366,553.7737760970141,476585.26918426866
2020-11-19,1300515.7013035421,124.37819047918403,124.02951218851469,407.39875586985573,129.18179069015207,476177.52175010816,146.02634193648902,531.7769463490398,476709.2986964572
2020-11-20,1300396.6077324725,119.42838013191853,119.09357106966424,391.2137611845356,124.04338141692973,476317.7501262104,140.22837610224988,510.6421413164541,476828.3922675268
2020-11-21,1300282.2559415887,114.67327573424502,114.35179088385071,375.66322403814706,119.10689528152422,476452.4075586383,134.65743242791274,490.3364997723921,476942.7440584107
2020-11-22,1300172.4592289927,110.10539735628419,109.79671259598744,360.72294328825205,114.36459097394828,476581.7124303622,129.3048717238433,470.82834064453624,477052.5407710067
2020-11-23,1300067.0380793482,105.7175383015197,105.4211496445054,346.36958813314,109.8090086992699,476705.87479421654,124.16236385438198,452.0871264346597,477157.9619206512
2020-11-24,1299965.8199002359,101.50275625346231,101.21817911235583,332.5806710347217,105.43296116041321,476825.09667247534,119.22187825883147,434.083427288184,477259.1800997635
