,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-05,3480196.2825458194,0.01832322383690127,0.018272471371964267,0.07712098364434238,0.019211490146861035,4269.622009972434,0.02316374471354821,0.09544420748124365,4269.717454179915
2020-10-06,3480196.2651641164,0.017429981453844213,0.017381703130595103,0.07336139820037647,0.01827494551365216,4269.644044503391,0.022034530957618058,0.09079137965422068,4269.734835883046
2020-10-07,3480196.248629757,0.016580283902681407,0.016534359108750764,0.06978508942725752,0.01738405665991357,4269.665004868824,0.020960365433032528,0.08636537332993892,4269.751370242154
2020-10-08,3480196.232901435,0.01577200840996773,0.015728322412735977,0.06638312274623415,0.016536597905449653,4269.684943433411,0.019938564586473025,0.08215513115620188,4269.767098564567
2020-10-09,3480196.2179398555,0.015003135685529445,0.014961579345494422,0.06314699913086617,0.015730452069932708,4269.703910009096,0.018966575685300684,0.07815013481639561,4269.7820601439125
2020-10-10,3480196.203707641,0.014271744877760872,0.014232214375878472,0.06006863387432128,0.014963605183647045,4269.721951979536,0.01804197044019194,0.07434037875208215,4269.796292358288
2020-10-11,3480196.1901692357,0.013576008774844078,0.01353840535316073,0.05714033639173706,0.014234141456077523,4269.739114418475,0.01716243893866174,0.07071634516658114,4269.809830763641
2020-10-12,3480196.177290817,0.012914189239903203,0.012878418954832258,0.05435479100719099,0.013540238489773133,4269.755440202349,0.016325783874319204,0.0672689802470942,4269.822709182596
2020-10-13,3480196.1650402104,0.012284632868689497,0.01225060635631515,0.051705038677280456,0.012880162727528855,4269.770970117406,0.015529915057439388,0.06398967154596995,4269.834959788952
2020-10-14,3480196.1533868113,0.011685766858949065,0.011653399111771472,0.04918445960565486,0.012252265121511905,4269.7857429616,0.014772844193137498,0.060870226464603924,4269.846613188064
2020-10-15,3480196.142301506,0.011116095081154125,0.011085305235717978,0.046786756705067364,0.011654977013512919,4269.799795641514,0.014052679914100415,0.05790285178622149,4269.8576984933
2020-10-16,3480196.1317566005,0.010574194340781587,0.01054490547565759,0.044505939865631186,0.011086806216030127,4269.813163264569,0.013367623055466306,0.05508013420641277,4269.868243398775
2020-10-17,3480196.1217257506,0.010058710822801332,0.01003084976641588,0.04233631098997932,0.010546333284396135,4269.825879226729,0.012715962160047995,0.052395021812780655,4269.878274248542
2020-10-18,3480196.112183897,0.00956835670949173,0.009541853857324714,0.040272449757942363,0.010032207970634317,4269.837975295932,0.012096069202671275,0.04984080646743409,4269.8878161023995
2020-10-19,3480196.103107201,0.009101906963132931,0.009076696103826975,0.038309200085181544,0.009543145850185774,4269.8494816914545,0.011506395522946597,0.04741110704831447,4269.896892798502
2020-10-20,3480196.0944729866,0.00865819626554036,0.008634214415487068,0.03644165724194781,0.009077925113079638,4269.86042715941,0.010945467956313371,0.04509985350748817,4269.905527012917
2020-10-21,3480196.086259683,0.008236116106792707,0.008213303352782673,0.034665155599786744,0.008635383511530327,4269.8708390445645,0.010411885153691396,0.04290127170657945,4269.913740316271
2020-10-22,3480196.078446772,0.007834612015881327,0.00781291136542482,0.03297525697557785,0.008214415456336199,4269.880743358645,0.009904314080545092,0.04080986899145918,4269.921553227637
2020-10-23,3480196.071014734,0.007452680926362623,0.007432038165306986,0.03136773954378911,0.00781396925482569,4269.890164845332,0.00942148668661443,0.03882042047015173,4269.928985265802
2020-10-24,3480196.063945002,0.007089368670432119,0.0070697322275202115,0.029838587289247025,0.007433044483450715,4269.89912704207,0.0089621967379928,0.03692795595967915,4269.93605499803
2020-10-25,3480196.0572199137,0.006743767595159925,0.006725088413191195,0.02838397997407278,0.007070689488463389,4269.907652338874,0.008525296803637634,0.035127747569232703,4269.942780086443
2020-10-26,3480196.050822668,0.006415014294932262,0.0063972457082046175,0.027000283593719664,0.006725999008432281,4269.915762034263,0.0081096953887854,0.033415297888651926,4269.9491773321515
2020-10-27,3480196.0447372827,0.006102287454434247,0.006085385072160518,0.025684041298268616,0.006398111912658533,4269.9234763884715,0.007714354208109582,0.03178632875270286,4269.955262717224
2020-10-28,3480196.0389485555,0.005804805796785117,0.00578872739219286,0.02443196475630128,0.00608620904984199,4269.930814674063,0.007338285591809328,0.030236770553086396,4269.961051444617
2020-10-29,3480196.033442024,0.005521826131699859,0.005506531536537455,0.02324092593977537,0.005789511201622713,4269.937795224081,0.006980550018148623,0.02876275207147523,4269.966557976152
