,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-10,4422019.444861876,11432.37560561279,11362.351485522315,117241.12016315384,12337.413417909129,10322371.05936936,22020.03842736838,128673.49576876663,10451044.555138126
2020-08-11,4411550.791620342,10533.1743837818,10468.653241533444,108268.77770159004,11367.854463364434,10342711.256294288,20340.19692492825,118801.95208537183,10461513.20837966
2020-08-12,4401906.180411778,9704.05750968181,9644.61120856404,99958.92323056464,10473.728082664029,10361494.838847978,18783.582553689423,109662.98074024645,10471157.819588225
2020-08-13,4393021.280112959,8939.667295335434,8884.900298818891,92266.31032209702,9649.290513165268,10378836.742269611,17341.903421632884,101205.97761743245,10480042.719887044
2020-08-14,4384836.695019563,8235.038084543461,8184.585093396798,85148.21491382024,8889.21430418877,10394844.051982077,16007.30971246555,93383.25299836369,10488227.30498044
2020-08-15,4377297.600664938,7585.570614852722,7539.094354624482,78564.38752227805,8188.56182431522,10409616.441197934,14772.389215857405,86149.95813713077,10495766.399335064
2020-08-16,4370353.404017211,6987.007494532057,6944.196647726467,72476.98825341306,7542.759768047133,10423246.600234846,13630.15903691212,79463.99574794511,10502710.59598279
2020-08-17,4363957.426877488,6435.4098630690205,6395.977139722903,66850.50870348174,6947.574771185939,10435820.654555963,12574.054321117264,73285.91856655077,10509106.573122514
2020-08-18,4358066.611266346,5927.1352711614445,5890.815611142779,61651.68420162136,6399.090203050355,10447418.569260875,11597.914704910734,67578.81947278281,10514997.388733657
2020-08-19,4352641.245575294,5458.816790905734,5425.365691051378,56849.399282310944,5893.684171307089,10458114.538351493,10695.969090617506,62308.21607321668,10520422.75442471
2020-08-20,4347644.71026864,5027.343347504582,4996.535306654278,52414.5887855277,5428.00875005543,10467977.35759833,9862.819246838671,57441.932133032285,10525419.289731363
2020-08-21,4343043.241944412,4629.841249195371,4601.468324228104,48320.13655777695,4998.970422537315,10477070.78024862,9093.422650288076,52949.97780697232,10530020.758055592
2020-08-22,4338805.714596999,4263.656881302548,4237.527347412848,44540.77336167886,4603.7117153056715,10485453.855160024,8383.074911403754,48804.43024298141,10534258.285403006
2020-08-23,4334903.4369657785,3926.340522576208,3902.277631220396,41052.97528897392,4239.593989946736,10493181.247222675,7727.392062651676,44979.31581155013,10538160.563034225
2020-08-24,4331309.964900932,3615.6312366680395,3593.4720648465463,37834.863705560885,3904.181350754715,10500303.540156843,7122.292934167749,41450.49494222892,10541754.035099072
2020-08-25,4328000.92772792,3329.4427882043788,3309.037173012369,34866.107531844325,3595.2256214760296,10506867.521952035,6563.981795192592,38195.55032004871,10545063.072272083
2020-08-26,4324953.867644227,3065.85053102918,3047.06008369293,32127.82847205259,3310.652340868129,10512916.453352695,6048.931400659863,35193.67900308177,10548110.132355778
2020-08-27,4322148.091234843,2823.0792154713713,2805.7764093837536,29602.50964759179,3048.547724941562,10518490.319902098,5573.866549402364,32425.58886306316,10550915.908765161
2020-08-28,4319564.532245605,2599.4916616699525,2583.5589892383036,27273.907957706168,2807.1465430397225,10523626.068135023,5135.748232925344,29873.39961937612,10553499.4677544
2020-08-29,4317185.624805339,2393.5782468481293,2378.9074402667156,25126.970381963387,2584.820855088539,10528357.826565854,4731.75843083132,27520.548628811517,10555878.375194665
2020-08-30,4314995.186338196,2203.947155789683,2190.4384671430616,23147.754350051626,2380.069558201508,10532717.112155968,4359.28559011327,25351.70150584131,10558068.81366181
2020-08-31,4312978.309456308,2029.3153454970081,2016.8768818869823,21323.352232144316,2191.5086921796574,10536733.022966055,4015.9108100869666,23352.667577641325,10560085.690543696
2020-09-01,4311121.262169653,1868.5001769898508,1857.0472866553785,19641.819945105028,2017.8624551625358,10540432.417708257,3699.394742201825,21510.32012209488,10561942.737830352
2020-09-02,4309411.395794638,1720.4116693489796,1709.8663750138764,18092.109623849698,1857.9548826547477,10543840.082912168,3407.665203910078,19812.521293198675,10563652.604205366
2020-09-03,4307837.059985351,1584.0453333510816,1574.3358092877454,16664.006271334023,1710.7021452856434,10546978.888409968,3138.8054978013192,18248.051604685104,10565226.940014653
2020-09-04,4306387.524351486,1458.4755443264683,1449.5356338645684,15348.068273233295,1575.1054228891817,10549869.931830958,2891.0434209899095,16806.543817559763,10566676.475648517
2020-09-05,4305052.906164891,1342.8494161584458,1334.6181865953588,14135.571643007646,1450.2443147633812,10552532.672775947,2662.74094498903,15478.421059166092,10568011.093835114
2020-09-06,4303824.103692206,1236.3811406010727,1228.8024726857584,13018.457848480364,1335.2707482431315,10554985.057318717,2452.3845427704127,14254.838989081436,10569239.896307798
2020-09-07,4302692.734724544,1138.346758296993,1131.3689676611832,11989.285061263785,1229.403349965263,10557243.633455899,2258.576137181843,13127.631819560778,10570371.26527546
2020-09-08,4301651.079906432,1048.0793300120417,1041.6548181123474,11041.182664465576,1131.9222463972985,10559323.658099094,2080.0246431955084,12089.261994477618,10571412.920093572
2020-09-09,4300692.030495464,964.9644786561885,959.0494109684134,10167.808851353457,1042.1642623242667,10561239.19617453,1915.538075436386,11132.773330009644,10572371.96950454
2020-09-10,4299809.040211468,888.4362746231124,882.9902839961583,9363.31114742076,959.5184880292344,10563003.212366492,1764.0161919619309,10251.747422043873,10573254.959788535
2020-09-11,4298996.080859388,817.9734388482639,812.9593520800323,8622.289690052192,883.4221878548808,10564627.656011716,1624.4436452234497,9440.263128900457,10574067.919140616
2020-09-12,4298247.601433791,753.0958397552146,748.4794255973912,7939.763103298277,813.3570246904405,10566123.53962316,1495.8836114443548,8692.858943053492,10574816.398566213
2020-09-13,4297558.490434926,693.361261931784,689.1109988648818,7311.136809761992,748.8455766883123,10567501.011493385,1377.4718702245982,8004.498071693775,10575505.509565078
2020-09-14,4296924.041146729,638.3624259517752,634.4492881968683,6732.173626978441,689.4481241768772,10568769.422800345,1268.4113069604282,7370.536052930216,10576139.958853276
2020-09-15,4296339.919646142,587.724240237039,584.1215005867936,6198.966501678447,634.7596863015298,10569937.389611946,1167.966811601524,6786.690741915486,10576724.080353862
2020-09-16,4295802.135330742,541.1012672408369,537.7843154002655,5707.913241764666,584.4072883964676,10571012.850160256,1075.4605483102484,6249.014509005503,10577261.864669262
2020-09-17,4295307.013767985,498.17538753040117,495.12156275777295,5255.69311252823,538.0474424682087,10572003.11773196,990.2675717046453,5753.868500058631,10577756.98623202
2020-09-18,4294851.171684496,458.653646557934,455.8420834889514,4839.24517046057,495.3638244614186,10572914.92949849,911.8117665290786,5297.898817018504,10578212.828315508
2020-09-19,4294431.493927833,422.26627003907385,419.67775666327447,4455.748214861924,456.0651331821346,10573754.49158727,839.5620887807809,4878.014484900998,10578632.506072171
