,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-21,2263635.152618638,1.1111524084967732,1.1026703195211693,4.626375223069649,1.1480843772007838,35055.10985373267,1.3371676356429936,5.737527631566422,35060.847381364234
2020-10-22,2263634.0932461647,1.0675215019864643,1.0593724730547465,4.4447160430092,1.1030033795650553,35056.3945162923,1.2846625596255046,5.512237544995664,35061.90675383729
2020-10-23,2263633.0754714715,1.0256037393728628,1.0177746931156644,4.270189479894568,1.059692455729266,35057.62873531114,1.2342190188438982,5.295793219267431,35062.924528530406
2020-10-24,2263632.0976612377,0.985331861366664,0.9778102338376968,4.102515512125145,1.0180821118438956,35058.81449139075,1.185756079613318,5.087847373491809,35063.902338764245
2020-10-25,2263631.1582462685,0.9466412488367132,0.9394149693594602,3.941425109125744,0.978105581889411,35059.953687375644,1.139195984888812,4.888066357962457,35064.841753733606
2020-10-26,2263630.2557189777,0.90946981921253,0.9025272910177128,3.786659800128883,0.939698720641896,35061.04815140528,1.094464029638757,4.696129619341413,35065.74428102462
2020-10-27,2263629.388630969,0.8737579269490058,0.8670880085718198,3.6379712598608975,0.902799900835344,35062.09963984638,1.0514884411033292,4.511729186809903,35066.61136903319
2020-10-28,2263628.555590714,0.8394482678941984,0.8330402553015263,3.4951209104703658,0.8673499143563337,35063.10984011013,1.0102002637468652,4.334569178364564,35067.444409288495
2020-10-29,2263627.755261317,0.8064857874073875,0.8003293968263647,3.357879539063113,0.8332918773131756,35064.080373358855,0.9705332487204285,4.1643653264705005,35068.244738685324
2020-10-30,2263626.9863583734,0.7748175920805098,0.768902943500939,3.2260269302328846,0.8005711388278167,35065.012797106516,0.9324237476580453,4.000844522313394,35069.01364162883
2020-10-31,2263626.247647907,0.7443928649218375,0.7387104662460249,3.0993515130006086,0.7691351934046972,35065.90860771715,0.8958106106369733,3.8437443779224463,35069.75235209508
2020-11-01,2263625.5379443914,0.7151627838662711,0.7097035156808932,2.9776500215980883,0.7389335967364596,35066.76924280529,0.8606350881389802,3.692812805464359,35070.462055610755
2020-11-02,2263624.856108847,0.6870804434819279,0.6818355444275322,2.860727169553988,0.7099178848118755,35067.59608354215,0.8268407368559759,3.547807613035916,35071.14389115519
2020-11-03,2263624.2010470144,0.6601007797477902,0.6550618324624881,2.7483953365611575,0.6820414961966257,35068.39045687134,0.7943733291894562,3.4084961163089478,35071.79895298765
2020-11-04,2263623.571707599,0.6341804977820829,0.6293394153969116,2.640474267624678,0.655259697362619,35069.15363763764,0.7631807662990983,3.274654765406761,35072.42829240305
2020-11-05,2263622.9670805833,0.6092780024057475,0.6046270155700632,2.5367907840095825,0.6295295109463985,35069.8868506322,0.7332129945614942,3.14606878641533,35073.03291941862
2020-11-06,2263622.3861956075,0.5853533314299101,0.5808849758460162,2.437178505525989,0.6048096468218536,35070.59127255751,0.7044219253054472,3.022531836955899,35073.61380439447
2020-11-07,2263621.8281204114,0.562368091560575,0.5580751960076121,2.3414775837074706,0.5810604358769472,35071.26803391521,0.6767613576954656,2.9038456752680455,35074.171879590474
2020-11-08,2263621.2919593398,0.5402853968179673,0.5361610716458679,2.24953444545583,0.5582437663884756,35071.91822081985,0.6501869046401159,2.7898198422737974,35074.708040662124
2020-11-09,2263620.776851904,0.5190698093719461,0.515107435447013,2.161201546742153,0.5363230228930341,35072.542876741456,0.6246559216067114,2.6802713561140994,35075.22314809757
2020-11-10,2263620.2819714034,0.49868728269877954,0.4948805007831684,2.0763371359700358,0.515263027456335,35073.143004179685,0.6001274382284524,2.575024418668815,35075.718028598356
2020-11-11,2263619.806523596,0.47910510696827147,0.4754478075163539,1.9948050266223174,0.495029983246862,35073.71956627228,0.5765620925945804,2.473910133590589,35076.19347640587
2020-11-12,2263619.349745426,0.46029185657379695,0.45677816992904574,1.916474378827441,0.47559142032352025,35074.2734883404,0.5539220681183966,2.376766235401238,35076.6502545758
2020-11-13,2263618.9109037993,0.4422173397212245,0.4388416266979063,1.8412194894958136,0.4569161435504787,35074.805659373276,0.5321710328821061,2.283436829217038,35077.08909620249
2020-11-14,2263618.4892944065,0.42485254999599265,0.42160939283056764,1.7689195906902175,0.4389741825557995,35075.31693345464,0.5112740813613956,2.1937721406862103,35077.51070559533
2020-11-15,2263618.084240593,0.4081696198307701,0.40505381348849234,1.6994586559074674,0.4217367436537149,35075.808131133075,0.491197678436465,2.1076282757382376,35077.91575940881
2020-11-16,2263617.6950922734,0.39214177579916826,0.38914831962194674,1.6327252139611463,0.4051761636535486,35076.280040738675,0.4719096055998695,2.0248669897603144,35078.30490772844
2020-11-17,2263617.321224888,0.3767432956638889,0.3738673853460183,1.5686121701673956,0.38926586548129766,35076.73341964795,0.45337890927504826,1.9453554658312846,35078.67877511378
2020-11-18,2263616.962038401,0.3619494671105025,0.35918648698939637,1.5070166345473972,0.37398031554278277,35077.16899549911,0.43557585116278114,1.8689661016578998,35079.03796160077
2020-11-19,2263616.6169563374,0.3477365481007393,0.3450820637503038,1.447839756771407,0.35929498276006705,35077.58746735965,0.41847186053605717,1.7955763048721463,35079.38304366452
2020-11-20,2263616.2854248574,0.33408172878177295,0.33153147989654375,1.3909865675799644,0.3451862992155101,35077.989506848055,0.4020394884069527,1.7250682963617374,35079.71457514442
2020-11-21,2263615.966911869,0.32096309489046293,0.3185129884490936,1.3363658264282618,0.3316316223404036,35078.37575921154,0.3862523634921061,1.6573289213187248,35080.03308813286
2020-11-22,2263615.660906173,0.30835959259390877,0.30600569629104735,1.2838898751096086,0.3186091985876015,35078.74684436145,0.37108514990625474,1.5922494677035175,35080.339093829156
2020-11-23,2263615.366916642,0.296250994709977,0.2939895306459968,1.2334744971234775,0.30609812852992857,35079.10335786796,0.3565135065160598,1.5297254918334544,35080.6330833598
2020-11-24,2263615.0844714353,0.2846178682536597,0.28244520687212354,1.1850387825628173,0.29407833332844086,35079.44587191585,0.34251404788910106,1.469656650816477,35080.915528566664
2020-11-25,2263614.8131172378,0.2734415432572517,0.27135419752038675,1.1385049983041386,0.2825305225167948,35079.774936222624,0.32906430677547344,1.4119465415613903,35081.18688276419
2020-11-26,2263614.552418535,0.262704082814372,0.2606987026072126,1.0937984632923607,0.27143616305009227,35080.09107892068,0.3161426980618702,1.3565025461067328,35081.44758146679
2020-11-27,2263614.301956914,0.25238825429980866,0.25046162105403197,1.0508474287205651,0.26077744956859533,35080.394807404824,0.30372848414039094,1.3032356830203737,35081.69804308785
2020-11-28,2263614.0613303906,0.2424775017190571,0.24062652324788827,1.0095829629126258,0.2505372758286398,35080.68660914646,0.2918017416365792,1.2520604646316829,35081.938669611096
2020-11-29,2263613.830152766,0.23295591914322172,0.23117762467912345,0.96993884072422,0.24069920725495883,35080.96695247591,0.2803433294433647,1.2028947598674418,35082.169847235775
2020-11-30,2263613.6080530053,0.2238082251866966,0.22209976061388317,0.9318514372849471,0.2312474545704083,35081.236287333915,0.26933485800968116,1.1556596624716438,35082.39194699639
2020-12-01,2263613.3946746434,0.2150197384867041,0.21337836176083247,0.8952596259112403,0.22216684846082496,35081.495045993746,0.2587586598345318,1.1102793643979445,35082.60532535814
2020-12-02,2263613.1896752124,0.2065763541453799,0.20499943089307013,0.8601046800264236,0.21344281523439435,35081.74364375487,0.24859776111921109,1.0666810341718036,35082.81032478904
2020-12-03,2263612.9927256918,0.19846452109663107,0.1969495203877572,0.8263301789306899,0.20506135343650603,35081.9824796094,0.2388358545322397,1.024794700027321,35083.00727430943
2020-12-04,2263612.803509981,0.19067122036147732,0.18921571064744633,0.7938819172699358,0.19700901138260007,35082.21193688245,0.2294572730433542,0.9845531376314132,35083.196490020084
2020-12-05,2263612.6217243914,0.18318394415700748,0.1817855893685103,0.7627078180583121,0.18927286557298015,35082.432383847234,0.22044696478460385,0.9458917622153196,35083.37827560945
2020-12-06,2263612.44707716,0.1759906758254515,0.17464723162342602,0.7327578491150424,0.181840499954982,35082.644174316134,0.2117904688982517,0.9087485249404939,35083.552922841074
2020-12-07,2263612.279287979,0.16907987055118195,0.16778918072497315,0.7039839427815279,0.1746999859992427,35082.847648208466,0.20347389233275723,0.8730638133327098,35083.7207120218
2020-12-08,2263612.118087549,0.16244043683472104,0.16120042984165991,0.6763399187900121,0.16783986355812083,35083.04313209601,0.1954838875496366,0.8387803556247331,35083.88191245164
2020-12-09,2263611.963217145,0.15606171869404356,0.1548704043348929,0.6497814101601272,0.16124912247557038,35083.23093972712,0.1878076311054552,0.8058431288541708,35084.03678285597
2020-12-10,2263611.8144282,0.14993347856462952,0.14878894478956273,0.6242657920044945,0.15491718491897677,35083.411372530194,0.18043280307460954,0.7741992705691241,35084.185571800765
2020-12-11,2263611.671481909,0.14404588087084225,0.14294629071083062,0.5997521131292106,0.1488338884046179,35083.584720097475,0.17334756727990178,0.7437979940000529,35084.328518091475
2020-12-12,2263611.5341488444,0.1383894762422814,0.13733306486096666,0.5762010303195332,0.1429894694895275,35083.75126064978,0.16654055229920495,0.7145905065618146,35084.46585115634
2020-12-13,2263611.402208586,0.13295518634979675,0.13194025821111835,0.5535747452053761,0.137374548103603,35083.911261482994,0.16000083321776004,0.6865299315551728,35084.59779141455
2020-12-14,2263611.275449371,0.12773428933683864,0.1267592154838717,0.5318369436053647,0.1319801124968298,35084.06497939709,0.1537179140968412,0.6595712329422033,35084.72455063003
2020-12-15,2263611.15366775,0.12271840582277851,0.12178162126341593,0.5109527372521682,0.12679750477747606,35084.21266110822,0.14768171113067258,0.6336711430749467,35084.8463322513
2020-12-16,2263611.0366682634,0.11789948545574713,0.11699948665103138,0.4908886078056468,0.12181840701806276,35084.35454364469,0.14188253646458415,0.6087880932613939,35084.96333173795
2020-12-17,2263610.924263127,0.11326979399342064,0.1124051364444951,0.4716123530640153,0.11703482790682158,35084.49085472734,0.1363110826484531,0.5848821470574359,35085.075736874394
2020-12-18,2263610.8162719305,0.10882190089103068,0.1079911968208385,0.45309303528674844,0.11243908992322847,35084.62181313504,0.1309584077004953,0.5619149361777791,35085.18372807122
2020-12-19,2263610.7125213468,0.10454866737668728,0.10375058350269807,0.4353009315463394,0.10802381701704147,35084.7476290558,0.12581592075745046,0.5398495989230268,35085.28747865472
2020-12-20,2263610.6128448565,0.10044323499488575,0.099676490389276,0.41820748602927327,0.10378192277107753,35084.868504424085,0.12087536828814371,0.518650721024159,35085.38715514511
