,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-25,5364518.4037720505,2204.188737513822,2193.7955140032614,7586.255977027962,2352.9385666336593,3757769.151513407,2897.996238835261,9790.444714541783,3767559.596227949
2020-08-26,5362472.499275465,2055.5978567416396,2045.9044965862956,7077.01340543257,2194.495377358478,3760472.8894623606,2703.7379489538703,9132.61126217421,3769605.500724535
2020-08-27,5360564.658085568,1916.8810919801529,1907.8411898969832,6601.327216541918,2046.55795465847,3762995.13360591,2522.2441435491223,8518.208308522071,3771513.341914432
2020-08-28,5358785.686858389,1787.4010945873076,1778.9712271792691,6157.068624457048,1908.4512245721144,3765347.843422567,2352.709816656984,7944.469719044356,3773292.3131416114
2020-08-29,5357126.988146214,1666.5591654370828,1658.698712175066,5742.23299576627,1779.5406413252908,3767542.219692583,2194.3762700160687,7408.792161203352,3774951.0118537867
2020-08-30,5355580.523926501,1553.7932464583598,1546.4642197122234,5354.934081206011,1659.2301386909464,3769588.7487458345,2046.5290532512051,6908.727327664371,3776497.476073499
2020-08-31,5354138.781073331,1448.5759692684346,1441.7428531706494,4993.398303526419,1546.9601303605746,3771497.2446538745,1908.4959080401661,6441.974272794854,3777939.2189266696
2020-09-01,5352794.738708534,1350.4127669061102,1344.042364796927,4655.959138373932,1442.2055671592514,3773276.8893861864,1779.6447323117388,6006.371905280042,3779283.261291466
2020-09-02,5351541.837365277,1258.8400530803362,1252.9013432569839,4341.051617861689,1344.4740570827578,3774936.2709637815,1659.3815775950006,5599.8916709420255,3780536.1626347234
2020-09-03,5350373.949893802,1173.4234720013828,1167.8874714743845,4047.206980320545,1253.304052553338,3776483.419653876,1547.1486900944817,5220.630452321928,3781704.050106198
2020-09-04,5349285.354037133,1093.7562207233161,1088.5958566695222,3773.0474844041137,1168.2631079475889,3777925.8422577404,1442.42260386402,4866.80370512743,3782792.645962868
2020-09-05,5348270.706603567,1019.4574449725807,1014.6474335660358,3517.2814011645673,1088.9462093167713,3779270.5545502966,1344.7122925563176,4536.738846137148,3783807.293396434
2020-09-06,5347325.019162625,950.1707086441858,945.6874409416603,3278.698193833437,1014.9741772700552,3780524.111934898,1253.5573846011855,4228.868902477623,3784752.9808373754
