,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-31,3084945.960126132,1685.41497690969,1675.9792992385383,3272.2912688397064,1757.3454052595234,928746.3336281234,1914.0738770803127,4957.706245749397,933704.0398738728
2020-09-01,3083347.4523974927,1607.5088621796206,1598.5077286391413,3122.116842210326,1676.4138433692108,930572.921898122,1826.5882699985912,4729.625704389947,935302.547602512
2020-09-02,3081823.094851973,1532.9426133721024,1524.3575455198438,2978.2795150411475,1598.923794327362,932315.6830196185,1742.7611214965405,4511.22212841325,936826.9051480318
2020-09-03,3080369.684042606,1461.5976484314488,1453.4108093669513,2840.5639565690735,1524.755774307605,933978.1543523982,1662.4713327796787,4302.161605000522,938280.3159573987
2020-09-04,3078984.132651652,1393.3572048312208,1385.5513909537956,2708.757084596701,1453.7918345540236,935563.7530589247,1585.598706526396,4102.114289427922,939665.8673483526
2020-09-05,3077663.4674429167,1328.1065774440863,1320.665208735431,2582.6486201580556,1385.9158361225655,937075.7773594859,1512.0243005612112,3910.755197602142,940986.532557088
2020-09-06,3076404.827012691,1265.7333211890561,1258.6404302255012,2462.0315691701994,1321.0136864805313,938517.4080969542,1441.6307374683875,3727.7648903592553,942245.1729873135
2020-09-07,3075205.4593713675,1206.1274214412783,1199.3676413237747,2346.7026367925882,1258.9735410715525,939891.7105704034,1374.302473449164,3552.8300582338666,943444.5406286372
2020-09-08,3074062.7193849515,1149.1814350419818,1142.7399864159984,2236.462579991331,1199.685972815295,941201.6366000199,1309.9260296165521,3385.644015033313,944587.2806150531
2020-09-09,3072974.066103036,1094.7906045929594,1088.6532819153012,2131.1165035594568,1143.0441123643236,942450.0267888161,1248.390188796198,3225.907108152416,945675.9338969685
2020-09-10,3071937.059997277,1042.8529485638928,1037.0061057591186,2030.4741045831743,1088.9437617881852,943639.6129495805,1189.5861607644676,3073.327053147067,946712.9400027276
2020-09-11,3070949.360132057,993.2693295840852,987.6998652196962,1934.3498700735167,1037.2834841995038,944773.0206682897,1133.4077187091614,2927.6191996576017,947700.6398679473
2020-09-12,3070008.721286826,945.9435031346586,940.6388452315696,1842.5632322072997,987.9646716809962,945852.771977837,1079.7513095472132,2788.506735341958,948641.2787131789
2020-09-13,3069112.9910475384,900.7821487045115,895.7302392874755,1754.9386853449535,940.8915937176225,946881.2881184169,1028.5161405799688,2655.720834049465,949537.0089524664
2020-09-14,3068260.1068827324,857.6948853245531,852.884164806194,1671.3058687187336,895.9714281861525,947860.8923632293,979.6042448123724,2529.0007540432866,950389.8931172726
2020-09-15,3067448.0932179997,816.5942732508852,812.0136647327695,1591.4996184157656,853.1142768064374,948793.8128903387,932.9205271094054,2408.093891666651,951201.9067820053
2020-09-16,3066675.0585210053,777.3958034294392,773.034696994157,1515.3599920184206,812.233166815603,949682.1856835517,888.3727932129478,2292.75579544786,951974.9414789996
2020-09-17,3065939.192407703,740.0178762426157,735.866113302128,1442.7322690113722,773.2440404889516,950528.0574470477,845.871763496,2182.7501452539877,952710.8075923016
2020-09-18,3065238.7627790323,704.3817709130935,700.4296286705849,1373.466929821578,736.065734000107,951333.3885202375,805.3310731899012,2077.8487007346716,953411.2372209722
2020-09-19,3064572.112996136,670.4116068213903,666.6497828965232,1307.4196161253267,700.6199469882265,952100.055780922,766.667260684478,1977.831222946717,954077.8870038687
2020-09-20,3063937.659100993,638.0342978820872,634.4538951428455,1244.4510748359805,666.8312040821485,952829.8555262934,729.7997453714946,1882.4853727180678,954712.3408990115
2020-09-21,3063333.887088336,607.1795010188627,603.7720126570512,1184.4270879775647,634.6268095202757,953524.5063226721,694.6507963786916,1791.6065889964275,955316.1129116686
2020-09-22,3062759.3502337737,577.7795596805474,574.5368545624683,1127.2183904530236,603.9367959007835,954185.6518160974,661.1454934253246,1704.997950133571,955890.649766231
2020-09-23,3062212.6664822055,549.7694432491921,546.683751567978,1072.7005775318332,574.6938679993333,954814.863497018,629.2116809205237,1622.4700207810254,956437.333517799
2020-09-24,3061692.5158998477,523.0866831063909,520.1505823579364,1020.7540037095594,546.8333425007377,955413.643413341,598.7799163230115,1543.8406868159502,956957.4841001569
2020-09-25,3061197.638192502,497.6713060456709,494.87770734600815,971.2636744316324,520.2930844067281,955983.4268270257,569.7834136846551,1468.9349804773033,957452.361807503
2020-09-26,3060726.8302920973,473.4657656462838,470.8079004045761,924.1191320247634,495.01344080396325,956525.5848102366,542.1579832108322,1397.5848976710472,957923.1697079076
2020-09-27,3060278.9440129823,450.41487215704956,447.8862791150905,879.2143370415755,470.9371726043247,957041.4267778241,515.8419675875126,1329.6292091986252,958371.0559870227
2020-09-28,3059852.8837789586,428.4657213775936,426.0602340237686,836.4475460967976,448.0093848032246,957532.202953572,490.77617574800246,1264.9132674743912,958797.1162210464
2020-09-29,3059447.6044216272,407.5676229681945,405.2793573312598,795.7211871561731,426.1774557406589,957999.1067682534,466.9038146812835,1203.2888101243675,959202.3955783778
2020-09-30,3059062.1090502334,387.67202856811906,385.49537139384915,756.9417331316358,405.3909657939246,958443.2771880719,444.17041981846177,1144.6137616997548,959587.8909497716
2020-10-01,3058695.446992866,368.7324600555388,366.6620573672654,720.0195745377046,385.60162587984564,958865.8009725456,422.52378447377686,1088.7520345932435,959954.5530071389
2020-10-02,3058346.7118085846,350.7044382395432,348.7351842818295,684.8688918739447,366.7632060978251,959267.7148613072,401.91388876158493,1035.5733301134878,960303.2881914206
2020-10-03,3058015.039369785,333.5454122361306,331.67243879927355,651.4075283161981,348.8314648026862,959650.0076896676,382.2928283604328,984.9529405523286,960634.96063022
2020-10-04,3057699.6060139183,317.21468974507826,315.4333558667853,619.5568632245497,331.7640783578376,960013.6224331171,363.6147434494859,936.7715529696279,960950.3939860867
2020-10-05,3057399.626763466,301.6733684129886,299.97925045241817,589.2416869082001,315.5205717845078,960359.458181218,345.8357481008575,890.9150553211887,961250.3732365392
2020-10-06,3057114.353612948,286.8842684393396,285.2731505177045,560.3900770260125,300.0622504913535,960688.3720415916,328.91386037354107,847.2743454653521,961535.6463870569
2020-10-07,3056843.0738815903,272.81186655676595,271.27973135786084,532.9332769460731,285.3521332404345,961001.1809749119,312.8089333203739,805.745143502839,961806.9261184147
2020-10-08,3056585.108630173,259.42223149385757,257.965251417172,506.80557633763465,271.3548864800804,961298.6635620004,297.4825870885188,766.2278078314922,962064.8913698319
2020-10-09,3056339.811140506,246.68296100823505,245.29748966673384,481.9441942239317,258.03676015235635,961581.5617042665,282.8981422660593,728.6271552321667,962310.1888594986
