,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-11,21377619.29911669,38767.69832678717,38610.81305295873,70381.6506549146,45609.13646229977,24432280.35190161,58214.39636678875,109149.34898170177,24541429.70088331
2020-06-12,21344932.295415647,32819.89882141832,32687.003701043563,59644.507363316516,38634.80320641241,24481652.29839962,49371.9464980105,92464.40618473483,24574116.704584356
2020-06-13,21317274.2450691,27770.556494521115,27658.050346547254,50511.94034499109,32707.392673444458,24523492.25809139,41839.95969176988,78282.4968395122,24601774.754930902
2020-06-14,21293881.45359779,23487.98854535641,23392.791471310276,42753.734439594366,27675.359420474982,24558925.82341726,35433.56532587171,66241.72298495077,24625167.546402212
2020-06-15,21274103.324256357,19858.64583325136,19778.129341434276,36169.93647175623,23407.472053539324,24588917.09343864,29991.270021377462,56028.582305007585,24644945.675743647
2020-06-16,21257386.43999825,16784.95941454657,16716.88425810464,30587.698302751956,19790.57067680943,24614289.902284455,25372.808845813703,47372.65771729853,24661662.560001753
2020-06-17,21243260.642014157,14183.336587058951,14125.79798409422,25858.188365363025,16727.42081158184,24635746.833033424,21456.93074897077,40041.524952421976,24675788.357985847
2020-06-18,21231326.92877301,11982.333517935298,11933.713241148052,21853.67263673634,14134.716310271706,24653886.06507232,18139.23203889839,33836.00615467164,24687722.07122699
2020-06-19,21221246.98994846,10121.014094014039,10079.938824550953,18464.822168432653,11941.258248472212,24669216.173789095,15330.1087167759,28585.83626244669,24697802.01005154
2020-06-20,21212734.19142513,8547.493216190676,8512.798523330637,15598.27383045134,10086.319401154,24682169.04152823,12952.867739135312,24145.767046642017,24706314.80857487
2020-06-21,21205545.836444665,7217.655666059243,7188.354980465454,13174.450454170868,8518.192530596887,24693111.057435106,10942.01590687736,20392.106120230113,24713503.163555335
2020-06-22,21199476.54084785,6094.037618136112,6069.295596815189,11125.633379162355,7192.913644738321,24702352.78815485,9241.730719746834,17219.670997298468,24719572.45915215
