,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-30,1.765565281156178,0.44871892601063657,0.4485205213414929,11353567.475173077,0.5625836147477717,80387.31054270372,1150.5285274623152,11353567.923892003,11433955.234434707
2020-07-31,1.4079404504456234,0.3577830232735398,0.35762483071055445,11352417.51172784,0.44856073344765124,81537.72254867347,1150.4120059697402,11352417.869510863,11433955.592059536
2020-08-01,1.1227833557848095,0.28528322843891757,0.285157094660814,11351267.5739,0.3576568894954362,82688.0180334038,1150.2954847303395,11351267.859183228,11433955.877216632
2020-08-02,0.8954035627447507,0.22748036754776824,0.22737979304005868,11350117.680116566,0.285182653931208,83838.19699949045,1150.178966086648,11350117.907596933,11433956.104596423
2020-08-03,0.714089820244147,0.18139393903407997,0.18131374250060375,11348967.845064832,0.22740017101429202,84988.25945139625,1150.062451905802,11348968.02645877,11433956.285910167
2020-08-04,0.5695056498733617,0.14464811947224382,0.1445841703707853,11347818.080451146,0.18132998993262145,86138.20539507226,1149.945943676006,11347818.225099266,11433956.430494338
2020-08-05,0.45420760535318666,0.11534903915272546,0.11529804452017506,11346668.395605687,0.14459712483969342,87288.03483765568,1149.8294425834185,11346668.510954726,11433956.545792382
2020-08-06,0.3622612954019274,0.09198697540814939,0.09194630995125927,11345518.797964487,0.11530837369583534,88437.7477872291,1149.7129495734296,11345518.889951462,11433956.637738692
2020-08-07,0.2889353222809254,0.07335840245383729,0.07332597312100202,11344369.293453634,0.09195454607531411,89587.34425262861,1149.5964653995024,11344369.366812035,11433956.711064665
2020-08-08,0.23045731931604085,0.05850386493109099,0.05847800296488454,11343219.886795511,0.07333254048763084,90736.82424329071,1149.4799906621042,11343219.945299376,11433956.769542666
2020-08-09,0.18381948270952736,0.04665846171457454,0.04663783660651351,11342070.581752911,0.05848323982302996,91886.18776913045,1149.3635258397358,11342070.628411373,11433956.816180503
2020-08-10,0.14662355243056727,0.03721237937708306,0.03719593027896009,11340921.38132361,0.04664201261645157,93035.43484044413,1149.2470713136654,11340921.418535989,11433956.853376433
2020-08-11,0.11695723652313557,0.0296794348585773,0.029666315907431694,11339772.287895482,0.03719926042593746,94184.56546783177,1149.1306273876462,11339772.317574916,11433956.883042749
2020-08-12,0.09329569845334604,0.023672001336650098,0.023661538069789535,11338623.30337015,0.029668971591716737,95333.5796621354,1149.0141943036317,11338623.327042151,11433956.906704286
2020-08-13,0.07442302231231851,0.018881021531304974,0.018872676141027524,11337474.429261552,0.02366365594637265,96482.4774343897,1148.8977722543063,11337474.448142573,11433956.925576963
2020-08-14,0.05936960286116246,0.015060075816677272,0.015053419451156047,11336325.666774524,0.01887436516578375,97631.25879578278,1148.781361393071,11336325.6818346,11433956.940630384
2020-08-15,0.04736222998665859,0.012012682193665816,0.012007372874503876,11335177.01686745,0.015054766497515332,98779.92375762478,1148.664961842007,11335177.028880132,11433956.952637756
2020-08-16,0.037784292704595344,0.009582172264976577,0.009577937282063244,11334028.480302198,0.012008447210752483,99928.472331323,1148.5485736982237,11334028.489884371,11433956.962215694
2020-08-17,0.030144050325566933,0.007643620503510569,0.007640242379028411,11332880.057683952,0.00957879414049442,101076.90452836192,1148.432197038918,11332880.065327574,11433956.969855936
2020-08-18,0.02404933481544633,0.006097410212411607,0.006094715510120603,11331731.749492953,0.007640925801219565,102225.22036028733,1148.315831925411,11331731.755590362,11433956.975950649
2020-08-19,0.019187380277954844,0.004864104134696244,0.004861954537491486,11330583.556109807,0.006095260615206849,103373.41983869369,1148.1994784063636,11330583.56097391,11433956.980812604
